Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1530489600000,6360.82000000,6360.82000000,6356.44000000,6357.34000000,29.59235300,1530489659999,188130.80814668,95,23.58858200,149962.27883800,0
1530489660000,6357.34000000,6359.06000000,6356.78000000,6359.04000000,16.71817200,1530489719999,106305.98180310,91,14.23077200,90491.73316101,0
1530489720000,6358.82000000,6359.04000000,6355.68000000,6356.99000000,14.00358300,1530489779999,89023.34304244,145,2.81275200,17883.94602183,0
1530489780000,6355.69000000,6358.66000000,6353.01000000,6355.68000000,8.92000100,1530489839999,56684.63253877,205,3.31630700,21077.88699604,0
1530489840000,6353.01000000,6355.65000000,6350.01000000,6350.01000000,6.81059800,1530489899999,43262.38388298,122,4.10968800,26105.68343294,0
1530489900000,6350.01000000,6355.26000000,6345.01000000,6345.03000000,18.91410700,1530489959999,120116.55793495,232,7.20034100,45736.77835222,0
1530489960000,6346.60000000,6348.44000000,6336.65000000,6336.65000000,37.52399300,1530490019999,237949.79985111,311,23.72342200,150455.08214673,0
1530490020000,6336.65000000,6348.91000000,6332.00000000,6336.66000000,60.06273400,1530490079999,380721.40409412,346,41.00778900,259949.97968525,0
1530490080000,6336.66000000,6349.04000000,6335.03000000,6341.56000000,9.30634800,1530490139999,58998.47588838,165,6.50932700,41264.35779155,0
1530490140000,6341.55000000,6349.40000000,6341.02000000,6349.40000000,7.74641500,1530490199999,49154.14724844,143,5.87747300,37298.30271914,0
1530490200000,6344.32000000,6357.01000000,6344.08000000,6354.37000000,9.44350700,1530490259999,59948.92347816,139,4.65318300,29545.86010778,0
1530490260000,6350.63000000,6354.38000000,6350.63000000,6351.00000000,24.24452800,1530490319999,154022.83611760,123,8.82464100,56066.71270469,0
1530490320000,6350.92000000,6353.58000000,6350.00000000,6353.05000000,13.27067900,1530490379999,84280.59834277,93,3.94911500,25085.74678337,0
1530490380000,6350.95000000,6359.06000000,6350.95000000,6359.06000000,12.46749100,1530490439999,79218.57731769,191,9.65180000,61327.88768137,0
1530490440000,6358.09000000,6369.00000000,6358.09000000,6362.48000000,36.63981000,1530490499999,233155.14112156,208,14.59414000,92912.33212657,0
1530490500000,6362.48000000,6364.75000000,6359.00000000,6359.00000000,14.28899500,1530490559999,90895.72128598,111,8.87038900,56434.72430001,0
1530490560000,6359.94000000,6362.31000000,6358.14000000,6358.59000000,13.05082800,1530490619999,83020.39903429,65,8.04010400,51149.15112844,0
1530490620000,6358.61000000,6362.02000000,6354.38000000,6360.11000000,18.19439500,1530490679999,115680.66445950,149,9.77400000,62143.14059164,0
1530490680000,6360.10000000,6364.88000000,6360.10000000,6360.64000000,7.43182800,1530490739999,47281.36977468,111,7.04690500,44833.16933656,0
1530490740000,6364.39000000,6364.84000000,6360.80000000,6363.83000000,5.73570600,1530490799999,36493.14245882,33,3.02978400,19279.77204401,0
1530490800000,6363.83000000,6364.12000000,6361.70000000,6361.74000000,8.13809800,1530490859999,51780.10601698,65,4.51381800,28721.41743156,0
1530490860000,6363.47000000,6363.47000000,6360.96000000,6363.04000000,13.24644000,1530490919999,84282.76343353,100,6.05868900,38550.71369712,0
1530490920000,6362.28000000,6362.28000000,6357.00000000,6358.20000000,15.97067800,1530490979999,101579.40296460,155,3.16017200,20102.64794416,0
1530490980000,6361.69000000,6361.69000000,6357.20000000,6360.65000000,15.47073000,1530491039999,98397.61228931,76,2.84469900,18093.59641782,0
1530491040000,6357.23000000,6359.56000000,6356.50000000,6359.55000000,15.25463300,1530491099999,96991.15979977,116,13.24696000,84227.68773875,0
1530491100000,6357.99000000,6358.00000000,6344.12000000,6344.12000000,13.29227000,1530491159999,84478.47516860,193,4.88693900,31057.35991139,0
1530491160000,6350.00000000,6354.49000000,6346.04000000,6353.74000000,19.76677700,1530491219999,125517.34445706,135,9.74947000,61913.65342561,0
1530491220000,6347.00000000,6351.69000000,6331.98000000,6334.40000000,21.04179900,1530491279999,133420.55904622,226,3.20272400,20323.36653721,0
1530491280000,6334.40000000,6345.53000000,6332.57000000,6337.18000000,25.50508000,1530491339999,161664.86010610,226,19.26354300,122126.47025135,0
1530491340000,6337.14000000,6338.27000000,6325.74000000,6331.83000000,33.77057000,1530491399999,213821.94642766,275,16.19634900,102579.25226231,0
1530491400000,6336.49000000,6351.11000000,6333.03000000,6344.70000000,26.74823800,1530491459999,169554.09746910,190,12.55561200,79621.64233117,0
1530491460000,6344.71000000,6347.59000000,6336.33000000,6342.80000000,47.16574400,1530491519999,299130.10473936,189,25.39875300,161073.70398240,0
1530491520000,6342.80000000,6348.45000000,6340.61000000,6345.00000000,34.82754600,1530491579999,220991.89935042,162,31.06749800,197141.88199988,0
1530491580000,6345.00000000,6348.12000000,6340.34000000,6340.62000000,21.98431500,1530491639999,139512.84239167,107,18.35321100,116483.43813160,0
1530491640000,6340.62000000,6348.45000000,6335.00000000,6335.00000000,13.64568400,1530491699999,86535.67763245,160,6.94546900,44064.07910885,0
1530491700000,6335.00000000,6343.11000000,6335.00000000,6339.00000000,4.67789300,1530491759999,29655.68438492,129,3.24337100,20563.15775465,0
1530491760000,6339.00000000,6341.77000000,6335.10000000,6337.12000000,7.84555300,1530491819999,49730.85012500,167,3.50826200,22242.51232724,0
1530491820000,6337.12000000,6341.39000000,6336.00000000,6339.01000000,3.76878800,1530491879999,23882.63035518,76,2.83078000,17938.63271068,0
