Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1540944000000,6330.01000000,6332.28000000,6330.00000000,6330.87000000,3.70891900,1540944059999,23481.34018485,62,2.40526400,15228.13437717,0
1540944060000,6330.58000000,6331.63000000,6330.58000000,6331.57000000,6.20502000,1540944119999,39286.34516574,59,3.43384900,21741.49936983,0
1540944120000,6330.58000000,6332.94000000,6330.58000000,6332.87000000,3.67199600,1540944179999,23248.28507225,69,1.33516200,8454.11483717,0
1540944180000,6331.39000000,6333.63000000,6331.35000000,6332.52000000,18.47217700,1540944239999,116982.73940507,112,15.91252900,100773.75980941,0
1540944240000,6332.53000000,6334.55000000,6332.53000000,6333.00000000,9.56005800,1540944299999,60546.07670075,67,1.05410000,6676.88491922,0
1540944300000,6334.45000000,6334.45000000,6332.04000000,6333.64000000,6.42657500,1540944359999,40697.63064995,59,1.19729100,7583.52522705,0
1540944360000,6332.13000000,6333.64000000,6332.13000000,6332.56000000,2.88607800,1540944419999,18276.49121531,68,1.28792400,8156.62730596,0
1540944420000,6332.56000000,6334.00000000,6332.13000000,6332.24000000,15.46144600,1540944479999,97925.28784486,114,5.54834200,35140.45713491,0
1540944480000,6333.97000000,6333.97000000,6332.16000000,6333.87000000,3.79080000,1540944539999,24008.03184104,57,1.10084200,6972.44823260,0
1540944540000,6333.86000000,6334.49000000,6333.86000000,6333.93000000,2.70282100,1540944599999,17119.59723233,58,1.90449800,12063.09149993,0
1540944600000,6333.93000000,6336.47000000,6333.86000000,6336.44000000,6.19630800,1540944659999,39250.83441831,72,2.40569300,15239.17967222,0
1540944660000,6335.73000000,6336.47000000,6335.73000000,6336.45000000,6.98916200,1540944719999,44283.41056199,54,2.11975800,13431.48333499,0
1540944720000,6336.46000000,6336.46000000,6335.88000000,6336.45000000,4.13399400,1540944779999,26194.76703090,60,0.01620000,102.65065200,0
1540944780000,6336.45000000,6336.46000000,6335.87000000,6335.88000000,4.51855000,1540944839999,28630.38053789,85,1.07794300,6830.20231636,0
1540944840000,6335.88000000,6336.36000000,6333.51000000,6333.55000000,4.66298400,1540944899999,29543.36905035,38,0.19650300,1244.98721471,0
1540944900000,6333.55000000,6337.00000000,6332.20000000,6334.91000000,16.13478700,1540944959999,102215.42412441,105,7.66794400,48582.08993428,0
1540944960000,6334.93000000,6336.39000000,6334.90000000,6335.00000000,2.41829500,1540945019999,15320.22849434,49,0.85870400,5440.26565552,0
1540945020000,6334.92000000,6336.38000000,6333.22000000,6336.26000000,7.45687900,1540945079999,47242.73144407,83,3.43092800,21738.42235374,0
