Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1524355200000,8915.31000000,8915.33000000,8882.08000000,8909.41000000,76.68830500,1524355259999,682471.82610070,347,43.74600500,389171.14172798,0
1524355260000,8909.40000000,8910.01000000,8882.05000000,8883.00000000,30.31852500,1524355319999,269745.87051719,212,12.54831100,111656.03516247,0
1524355320000,8882.05000000,8888.00000000,8861.01000000,8875.31000000,56.59068400,1524355379999,502133.71540012,333,32.89093500,291862.97539698,0
1524355380000,8875.31000000,8887.00000000,8873.00000000,8873.00000000,21.86594500,1524355439999,194101.46403507,248,10.22243100,90771.46628873,0
1524355440000,8875.47000000,8875.47000000,8859.41000000,8868.00000000,32.08269700,1524355499999,284469.63383134,197,17.64884900,156485.48809529,0
1524355500000,8865.99000000,8875.41000000,8860.00000000,8869.98000000,20.62980000,1524355559999,182989.72440323,140,15.64191700,138750.90013460,0
1524355560000,8874.20000000,8874.20000000,8855.00000000,8855.00000000,17.44955700,1524355619999,154657.30752034,166,7.06853400,62650.33522521,0
1524355620000,8855.00000000,8873.72000000,8850.00000000,8869.99000000,23.66572800,1524355679999,209730.83541376,197,16.28207400,144344.58013925,0
1524355680000,8870.00000000,8878.00000000,8863.00000000,8872.49000000,16.71056100,1524355739999,148260.91491310,124,12.56473000,111478.56407333,0
1524355740000,8872.49000000,8874.93000000,8865.01000000,8870.00000000,10.47594900,1524355799999,92916.41854138,103,4.89461000,43410.29766682,0
1524355800000,8869.98000000,8880.75000000,8866.81000000,8879.98000000,18.87433800,1524355859999,167552.63527319,138,11.29433100,100260.15036177,0
1524355860000,8878.99000000,8888.04000000,8875.01000000,8882.13000000,14.80874400,1524355919999,131553.37269207,155,8.97344400,79735.91800071,0
1524355920000,8876.53000000,8887.97000000,8876.53000000,8887.96000000,10.20709600,1524355979999,90680.64448002,139,8.59409600,76354.81896864,0
1524355980000,8887.96000000,8887.96000000,8877.01000000,8879.50000000,7.61009800,1524356039999,67601.47695148,112,6.37693100,56650.26877696,0
1524356040000,8879.48000000,8882.16000000,8877.01000000,8878.99000000,7.65870200,1524356099999,68006.82524714,122,5.75621000,51116.03326105,0
1524356100000,8880.00000000,8880.00000000,8861.57000000,8868.00000000,22.86609000,1524356159999,202852.36840644,192,8.48442900,75265.82602711,0
1524356160000,8868.00000000,8878.22000000,8854.30000000,8871.00000000,33.38094600,1524356219999,295927.76987176,190,11.00148300,97564.91051587,0
1524356220000,8870.96000000,8872.98000000,8861.43000000,8868.60000000,5.41035900,1524356279999,47971.73047372,98,2.91500600,25850.51326804,0
1524356280000,8868.60000000,8875.00000000,8861.30000000,8861.42000000,20.99059900,1524356339999,186117.97332118,123,12.37654300,109741.14018545,0
1524356340000,8861.42000000,8872.84000000,8855.00000000,8855.03000000,23.92993100,1524356399999,212044.87717110,165,15.79487000,139972.91972350,0
1524356400000,8855.03000000,8869.40000000,8855.00000000,8869.20000000,9.92116500,1524356459999,87931.06938084,101,3.66314700,32472.46660754,0
1524356460000,8865.02000000,8869.20000000,8862.49000000,8862.49000000,17.50881500,1524356519999,155200.58266127,106,3.67603800,32583.46928672,0
1524356520000,8862.50000000,8869.19000000,8862.49000000,8865.79000000,9.87768200,1524356579999,87577.24894956,82,4.26172800,37789.56638950,0
1524356580000,8865.79000000,8874.00000000,8865.79000000,8873.99000000,15.01267900,1524356639999,133180.99801334,124,10.60970400,94122.29365923,0
1524356640000,8873.99000000,8873.99000000,8865.00000000,8865.00000000,31.92891000,1524356699999,283240.22912520,116,17.93825800,159144.38593085,0
1524356700000,8868.47000000,8872.99000000,8865.00000000,8871.76000000,23.54809800,1524356759999,208843.45955402,76,21.84375700,193730.13145620,0
1524356760000,8871.76000000,8873.98000000,8865.05000000,8873.98000000,22.13464100,1524356819999,196407.77691482,91,18.87166800,167454.52367829,0
1524356820000,8873.98000000,8873.98000000,8869.03000000,8869.03000000,6.05733600,1524356879999,53752.58854765,42,3.80485900,33764.23953030,0
