Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1528070400000,7714.26000000,7714.26000000,7701.50000000,7714.26000000,19.45723300,1528070459999,150026.17685248,195,11.75574000,90685.15261795,0
1528070460000,7714.26000000,7723.89000000,7708.49000000,7720.97000000,19.88130000,1528070519999,153384.63851861,159,13.84343900,106814.03805801,0
1528070520000,7722.19000000,7725.00000000,7720.89000000,7723.45000000,9.58715000,1528070579999,74046.74883157,371,5.82344100,44981.63203671,0
1528070580000,7723.44000000,7725.50000000,7720.00000000,7721.21000000,8.27270500,1528070639999,63888.90087956,122,5.07109500,39166.32099779,0
1528070640000,7724.82000000,7724.82000000,7712.27000000,7724.00000000,13.29366000,1528070699999,102651.61297271,119,6.19888500,47875.12714773,0
1528070700000,7719.09000000,7727.91000000,7719.02000000,7727.90000000,25.22186900,1528070759999,194814.23648570,157,16.21815700,125280.06173913,0
1528070760000,7722.64000000,7735.00000000,7722.64000000,7731.27000000,51.86936100,1528070819999,400897.17641941,617,39.92761000,308581.68138881,0
1528070820000,7729.77000000,7733.44000000,7723.79000000,7725.05000000,39.40993700,1528070879999,304521.10117140,290,17.23191000,133144.35177671,0
1528070880000,7725.04000000,7725.04000000,7720.43000000,7724.32000000,20.70945100,1528070939999,159927.52123020,146,3.91433300,30232.06769147,0
1528070940000,7724.32000000,7724.32000000,7716.30000000,7716.31000000,10.74217400,1528070999999,82947.56360927,120,7.70629400,59510.80833443,0
1528071000000,7718.82000000,7721.32000000,7716.30000000,7716.30000000,14.24549200,1528071059999,109943.11874059,121,6.71680900,51848.84015165,0
1528071060000,7716.30000000,7724.99000000,7709.21000000,7716.95000000,22.48969700,1528071119999,173514.04982573,178,9.01118900,69543.96791839,0
1528071120000,7718.69000000,7721.01000000,7708.51000000,7713.49000000,33.47112400,1528071179999,258219.08312643,96,18.24096100,140756.78621037,0
1528071180000,7708.62000000,7715.78000000,7708.59000000,7715.00000000,15.09166800,1528071239999,116375.76365696,156,5.12523300,39531.70309974,0
1528071240000,7715.00000000,7715.78000000,7712.01000000,7714.66000000,18.27559500,1528071299999,140982.23860751,194,7.22954500,55775.43469288,0
1528071300000,7714.67000000,7719.32000000,7714.00000000,7716.94000000,27.22808300,1528071359999,210100.10626360,132,15.84607300,122279.94387097,0
1528071360000,7716.94000000,7725.00000000,7715.79000000,7721.91000000,21.73134300,1528071419999,167733.92826518,108,12.02192800,92794.51125866,0
1528071420000,7721.91000000,7725.00000000,7719.00000000,7721.21000000,23.83803700,1528071479999,184059.30375825,108,11.84641100,91473.81618988,0
1528071480000,7721.22000000,7725.00000000,7720.00000000,7721.00000000,17.74984000,1528071539999,137044.35859385,97,7.10540600,54862.95137202,0
1528071540000,7721.01000000,7724.99000000,7721.00000000,7724.82000000,7.12218000,1528071599999,55004.32571869,70,2.38040800,18386.54344272,0
1528071600000,7724.82000000,7724.82000000,7722.82000000,7724.82000000,14.50429300,1528071659999,112039.38769616,90,7.69120700,59412.91704349,0
1528071660000,7724.60000000,7724.60000000,7724.51000000,7724.60000000,10.83552800,1528071719999,83699.97940410,137,5.90116300,45584.11718173,0
1528071720000,7724.59000000,7730.80000000,7724.51000000,7727.00000000,14.34445100,1528071779999,110820.69923998,132,8.86762300,68507.97397265,0
1528071780000,7727.00000000,7731.27000000,7725.00000000,7726.02000000,9.69607400,1528071839999,74919.64165217,104,6.92810800,53532.41314883,0
1528071840000,7725.53000000,7733.80000000,7725.02000000,7730.00000000,13.48651300,1528071899999,104214.89283912,119,8.41202000,65007.06324635,0
1528071900000,7728.81000000,7733.80000000,7725.01000000,7728.80000000,18.89468500,1528071959999,145992.75679020,150,12.46779200,96335.55288307,0
1528071960000,7726.01000000,7733.80000000,7724.80000000,7729.26000000,20.48058600,1528072019999,158276.34877121,179,13.09108000,101179.62759285,0
1528072020000,7726.74000000,7733.80000000,7726.72000000,7728.81000000,43.73468000,1528072079999,337987.65227751,137,12.28752600,94968.40057164,0
1528072080000,7733.65000000,7733.65000000,7724.02000000,7725.03000000,33.35377200,1528072139999,257686.32633682,148,12.07613100,93295.74680639,0
1528072140000,7725.03000000,7730.00000000,7725.01000000,7725.39000000,8.45025400,1528072199999,65283.68708734,84,6.80646100,52585.17304901,0
1528072200000,7725.39000000,7730.00000000,7725.13000000,7725.14000000,19.50702500,1528072259999,150722.03592242,122,17.41540500,134563.76851025,0
1528072260000,7725.14000000,7760.52000000,7725.05000000,7755.13000000,190.36279800,1528072319999,1475365.47257212,1628,141.49955400,1096471.00170488,0
1528072320000,7755.13000000,7755.13000000,7725.04000000,7742.27000000,89.78887800,1528072379999,695098.05433398,644,58.53229800,453153.12235472,0
1528072380000,7742.27000000,7742.27000000,7726.00000000,7731.22000000,56.89867500,1528072439999,440393.24161202,309,40.75947800,315532.40431784,0
1528072440000,7728.75000000,7743.50000000,7724.03000000,7738.54000000,20.41584200,1528072499999,157857.82819133,159,14.22782100,110026.03549977,0
1528072500000,7738.54000000,7743.50000000,7732.76000000,7733.30000000,22.07959200,1528072559999,170816.09262673,161,19.85813200,153631.16202381,0
1528072560000,7738.50000000,7743.00000000,7733.16000000,7733.77000000,10.07792300,1528072619999,77949.99155207,126,8.59543200,66484.95222993,0
1528072620000,7736.00000000,7740.00000000,7722.00000000,7727.07000000,40.71907500,1528072679999,314898.70166487,241,18.90581900,146218.42504533,0
1528072680000,7727.06000000,7733.77000000,7722.01000000,7733.76000000,41.91301600,1528072739999,323983.38281791,261,36.19325600,279777.06127487,0
1528072740000,7733.76000000,7733.77000000,7726.44000000,7727.78000000,17.34027500,1528072799999,134058.14080337,168,16.78262200,129747.58166435,0
1528072800000,7727.78000000,7732.48000000,7722.00000000,7722.01000000,17.60866100,1528072859999,136027.64629874,502,11.09806200,85732.86514345,0
1528072860000,7722.01000000,7725.21000000,7720.39000000,7723.54000000,21.45335300,1528072919999,165657.95313529,534,18.36617100,141820.68552730,0
1528072920000,7724.70000000,7727.22000000,7720.01000000,7722.33000000,16.82453300,1528072979999,129939.84958672,91,11.71849200,90513.45061535,0
1528072980000,7720.96000000,7725.33000000,7720.01000000,7720.01000000,19.89151700,1528073039999,153603.27856280,106,14.69882100,113514.08624599,0
1528073040000,7720.01000000,7722.99000000,7716.97000000,7717.49000000,74.34670500,1528073099999,573937.07658818,796,14.82534100,114439.03411476,0
1528073100000,7719.82000000,7726.00000000,7714.21000000,7725.99000000,30.43122400,1528073159999,234916.08494888,957,24.45102800,188763.37805181,0
1528073160000,7725.99000000,7732.38000000,7721.50000000,7729.76000000,18.89953000,1528073219999,146017.88667335,103,17.94323300,138633.38357599,0
1528073220000,7729.74000000,7734.92000000,7721.63000000,7725.52000000,25.69766000,1528073279999,198578.41262139,166,22.42879600,173326.69380756,0
1528073280000,7725.56000000,7731.95000000,7725.00000000,7730.50000000,11.77067200,1528073339999,90934.45399272,136,6.85650100,52971.84838507,0
1528073340000,7727.95000000,7730.32000000,7720.46000000,7724.31000000,29.16937100,1528073399999,225342.09158032,105,15.73309600,121543.00545590,0
1528073400000,7724.30000000,7724.31000000,7719.36000000,7724.20000000,36.76710600,1528073459999,283927.29991507,110,22.61035300,174628.95221270,0
1528073460000,7724.20000000,7730.61000000,7724.19000000,7730.00000000,8.60703700,1528073519999,66513.33486020,83,5.99887700,46356.90961051,0
1528073520000,7730.00000000,7730.59000000,7720.76000000,7724.57000000,17.19300400,1528073579999,132832.61192088,90,6.04519800,46712.33623319,0
1528073580000,7726.71000000,7726.71000000,7720.76000000,7720.78000000,25.67021000,1528073639999,198306.65397495,134,20.32304200,157001.84134094,0
1528073640000,7720.78000000,7726.01000000,7720.76000000,7725.34000000,22.61577300,1528073699999,174635.96456767,372,21.47122400,165799.16510691,0
1528073700000,7720.77000000,7725.34000000,7720.76000000,7725.02000000,32.34476900,1528073759999,249843.14937687,94,26.99669900,208537.45903884,0
1528073760000,7725.02000000,7726.69000000,7725.01000000,7725.03000000,47.54492500,1528073819999,367309.94416409,125,27.91673200,215676.16218847,0
1528073820000,7725.03000000,7725.94000000,7720.00000000,7720.03000000,34.97689400,1528073879999,270103.49066060,115,19.23957900,148578.57153174,0
1528073880000,7720.03000000,7726.69000000,7714.00000000,7725.81000000,30.42142300,1528073939999,234920.37631047,123,18.49320100,142846.24397880,0
1528073940000,7723.46000000,7725.81000000,7712.69000000,7713.99000000,33.32627900,1528073999999,257134.07760756,162,22.02481100,169937.30117674,0
1528074000000,7712.92000000,7713.59000000,7700.01000000,7709.69000000,44.27417800,1528074059999,341204.63839191,340,22.88997100,176408.98209221,0
1528074060000,7709.69000000,7709.69000000,7703.21000000,7709.69000000,10.73534700,1528074119999,82746.40659229,1059,5.90069800,45487.44470430,0
1528074120000,7709.69000000,7712.72000000,7705.27000000,7711.71000000,12.84814200,1528074179999,99036.42780923,907,7.77438300,59932.66018851,0
1528074180000,7711.71000000,7713.42000000,7708.34000000,7713.42000000,7.11853700,1528074239999,54894.22613355,703,2.83116400,21831.92108692,0
1528074240000,7713.42000000,7713.43000000,7711.72000000,7711.73000000,6.25130500,1528074299999,48213.49983048,671,2.58715100,19955.15878599,0
1528074300000,7711.73000000,7713.99000000,7711.73000000,7713.99000000,8.02995600,1528074359999,61933.68047919,531,5.71921400,44112.29277592,0
1528074360000,7713.99000000,7719.98000000,7713.44000000,7716.18000000,11.27685600,1528074419999,87007.98325665,71,8.97392800,69243.06428851,0
1528074420000,7716.21000000,7720.43000000,7713.43000000,7720.00000000,9.21156400,1528074479999,71090.39643764,110,2.20127600,16990.96609490,0
1528074480000,7717.26000000,7720.00000000,7716.18000000,7717.27000000,5.03880600,1528074539999,38886.50755729,91,3.15914800,24382.15141215,0
1528074540000,7717.00000000,7717.27000000,7716.78000000,7716.94000000,9.06541500,1528074599999,69959.06094234,97,6.10843300,47140.03276902,0
1528074600000,7716.96000000,7717.26000000,7709.01000000,7713.88000000,8.42177900,1528074659999,64975.70500109,115,5.97357800,46089.82671176,0
1528074660000,7710.12000000,7715.38000000,7709.00000000,7715.38000000,6.51852800,1528074719999,50269.09523797,367,3.31865000,25595.66699476,0
1528074720000,7715.38000000,7715.99000000,7709.01000000,7713.88000000,6.12518500,1528074779999,47234.40594167,276,3.13185600,24153.98560525,0
1528074780000,7713.87000000,7716.00000000,7710.00000000,7713.74000000,2.82622000,1528074839999,21799.86925878,84,1.29505700,9989.79858177,0
1528074840000,7713.50000000,7715.95000000,7707.30000000,7707.30000000,6.68935700,1528074899999,51583.86625899,102,4.88529100,37674.30314959,0
1528074900000,7707.30000000,7708.00000000,7700.02000000,7702.00000000,17.97583000,1528074959999,138488.05687080,560,9.56554700,73711.24497821,0
1528074960000,7706.97000000,7707.00000000,7702.00000000,7706.97000000,3.42660300,1528075019999,26401.77930713,870,2.25706300,17392.47051931,0
1528075020000,7706.97000000,7706.97000000,7703.00000000,7706.08000000,8.60927200,1528075079999,66342.66456205,981,6.87944000,53015.18030031,0
1528075080000,7706.08000000,7707.96000000,7703.00000000,7707.96000000,16.37042100,1528075139999,126151.83331474,847,8.91192800,68676.76649262,0
1528075140000,7707.95000000,7710.00000000,7703.08000000,7708.03000000,47.33522000,1528075199999,364856.58853914,549,29.77563300,229511.27801294,0
1528075200000,7708.03000000,7710.00000000,7704.02000000,7708.92000000,22.52901700,1528075259999,173628.53413161,452,7.82915700,60346.48095050,0
1528075260000,7708.92000000,7709.23000000,7705.03000000,7709.23000000,32.80848200,1528075319999,252852.09567419,189,12.19495600,93996.46015996,0
1528075320000,7709.99000000,7715.00000000,7706.11000000,7712.57000000,33.92122400,1528075379999,261492.43077461,92,14.96875100,115409.04407472,0
1528075380000,7706.50000000,7712.44000000,7706.50000000,7712.40000000,17.07487700,1528075439999,131626.07755412,163,2.27242000,17521.22750053,0
1528075440000,7711.97000000,7712.43000000,7707.77000000,7712.05000000,54.01583000,1528075499999,416422.26690813,75,13.88701700,107085.14028075,0
1528075500000,7710.57000000,7712.43000000,7709.15000000,7712.43000000,13.34641800,1528075559999,102915.03665634,77,7.77898200,59992.58366348,0
1528075560000,7710.79000000,7712.44000000,7707.78000000,7710.70000000,5.60018800,1528075619999,43177.64302809,92,3.62239000,27930.83193727,0
1528075620000,7708.00000000,7715.00000000,7707.78000000,7707.79000000,5.06508800,1528075679999,39049.29378482,149,3.07219200,23688.17352236,0
1528075680000,7711.99000000,7714.92000000,7705.02000000,7713.99000000,5.54124200,1528075739999,42732.12437283,113,4.23960300,32698.54402757,0
1528075740000,7707.68000000,7713.97000000,7707.56000000,7712.99000000,20.42490800,1528075799999,157518.21399264,48,17.77884700,137117.60489696,0
1528075800000,7711.49000000,7713.86000000,7710.00000000,7712.99000000,19.44570700,1528075859999,149979.19310527,75,12.71417500,98062.51696436,0
1528075860000,7712.99000000,7713.89000000,7712.99000000,7713.87000000,8.85521200,1528075919999,68305.70182076,66,8.13546400,62754.11064585,0
1528075920000,7713.87000000,7713.87000000,7710.00000000,7711.10000000,10.21453000,1528075979999,78774.25276791,99,4.15196500,32016.90146197,0
1528075980000,7711.46000000,7711.66000000,7709.01000000,7711.66000000,9.91306300,1528076039999,76440.23012666,112,7.61363600,58711.75059733,0
1528076040000,7711.66000000,7713.00000000,7709.01000000,7711.68000000,9.02280300,1528076099999,69575.28585511,100,5.26299500,40586.60831157,0
1528076100000,7711.68000000,7713.85000000,7709.64000000,7713.26000000,15.55453800,1528076159999,119958.54861574,78,10.31844400,79580.35805415,0
1528076160000,7711.33000000,7713.26000000,7709.63000000,7710.25000000,16.92690900,1528076219999,130514.18751148,69,9.53200300,73499.48815680,0
1528076220000,7710.25000000,7715.00000000,7709.63000000,7715.00000000,17.30638700,1528076279999,133465.89064032,82,12.11643100,93448.07080162,0
1528076280000,7713.51000000,7713.89000000,7709.63000000,7709.86000000,7.05314100,1528076339999,54396.19944247,61,1.50398000,11600.78539302,0
1528076340000,7714.99000000,7714.99000000,7709.63000000,7710.04000000,4.80080000,1528076399999,37018.98878208,52,1.94197300,14977.90000889,0
1528076400000,7711.51000000,7713.00000000,7690.00000000,7691.11000000,61.52852000,1528076459999,473926.24883789,367,6.17224500,47552.37182673,0
1528076460000,7690.01000000,7696.01000000,7665.32000000,7684.21000000,102.05243200,1528076519999,783511.93971351,818,29.22494000,224435.60890339,0
1528076520000,7687.49000000,7698.15000000,7680.01000000,7690.49000000,22.23959000,1528076579999,171019.55640417,769,7.51543400,57817.21561623,0
1528076580000,7690.55000000,7693.00000000,7680.00000000,7688.38000000,17.90655100,1528076639999,137630.73198529,397,4.64504300,35702.47297017,0
1528076640000,7690.56000000,7690.57000000,7688.38000000,7690.00000000,10.73615500,1528076699999,82548.57774961,886,3.37839500,25979.23573445,0
1528076700000,7690.00000000,7690.00000000,7683.25000000,7690.00000000,36.83338100,1528076759999,283203.54455647,755,14.96817600,115087.19031803,0
1528076760000,7684.81000000,7690.00000000,7683.00000000,7688.00000000,8.30131400,1528076819999,63810.15209185,1319,4.05373200,31167.11795805,0
1528076820000,7688.00000000,7689.00000000,7682.48000000,7688.99000000,19.00080900,1528076879999,146038.86218181,1185,10.45055800,80337.09038619,0
1528076880000,7688.99000000,7698.17000000,7684.00000000,7696.13000000,29.98942600,1528076939999,230631.95275052,952,25.32777400,194800.35379358,0
1528076940000,7696.13000000,7705.02000000,7696.13000000,7700.60000000,22.88045900,1528076999999,176163.95600256,249,18.38403900,141554.18559927,0
1528077000000,7700.00000000,7700.60000000,7696.20000000,7700.58000000,7.56710000,1528077059999,58259.97679304,140,3.10917000,23938.73878294,0
1528077060000,7700.00000000,7705.19000000,7696.20000000,7700.89000000,18.04571500,1528077119999,138963.74494201,144,16.01664200,123342.01129296,0
1528077120000,7700.89000000,7710.10000000,7693.00000000,7706.36000000,15.87762200,1528077179999,122315.63177048,158,4.57474600,35247.88339474,0
1528077180000,7706.35000000,7710.20000000,7701.03000000,7706.18000000,6.54067600,1528077239999,50391.24029805,250,2.94146200,22667.75451917,0
1528077240000,7701.19000000,7706.19000000,7701.00000000,7701.01000000,10.74591900,1528077299999,82772.08022494,377,8.58581100,66134.75735116,0
1528077300000,7701.01000000,7706.19000000,7701.01000000,7704.99000000,5.44247300,1528077359999,41926.49490682,80,3.98269900,30683.88419076,0
