Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1546819200000,3987.62000000,3992.00000000,3986.41000000,3989.92000000,33.48023900,1546819259999,133590.58291493,250,18.25273800,72835.92204949,0
1546819260000,3990.67000000,4000.33000000,3989.57000000,3999.71000000,63.03455800,1546819319999,251991.55576040,363,35.36984300,141385.47013388,0
1546819320000,3997.16000000,3999.03000000,3993.08000000,3998.33000000,12.35724300,1546819379999,49383.64070170,166,8.64848700,34561.00180363,0
1546819380000,3998.35000000,4000.99000000,3998.35000000,4000.00000000,32.50195200,1546819439999,130007.73437090,211,8.28591100,33144.41134191,0
1546819440000,4000.00000000,4001.00000000,3996.80000000,4000.04000000,18.03380600,1546819499999,72126.61651185,182,12.67495300,50692.66021929,0
1546819500000,4000.48000000,4001.00000000,4000.00000000,4001.00000000,65.30774200,1546819559999,261236.87275227,154,55.45841100,221838.55532763,0
1546819560000,4000.99000000,4012.97000000,4000.98000000,4009.45000000,121.20171200,1546819619999,485743.13502712,539,94.64169900,379260.46443521,0
1546819620000,4008.00000000,4017.90000000,4005.42000000,4015.99000000,61.96779800,1546819679999,248589.92149124,395,27.68519200,111077.35520812,0
1546819680000,4015.99000000,4016.39000000,4006.26000000,4006.88000000,98.80056600,1546819739999,396579.35939064,307,50.21167000,201548.23108652,0
1546819740000,4006.88000000,4011.69000000,4005.41000000,4011.68000000,28.99690400,1546819799999,116248.40550746,169,20.35047800,81588.95244941,0
1546819800000,4011.68000000,4013.51000000,4006.53000000,4007.34000000,37.50919500,1546819859999,150413.43766353,215,13.47944400,54069.33926483,0
1546819860000,4007.34000000,4010.75000000,4006.56000000,4008.13000000,17.50758400,1546819919999,70179.10067196,186,11.97385400,48000.01666078,0
1546819920000,4009.54000000,4010.00000000,4007.86000000,4008.95000000,8.25978500,1546819979999,33115.33089736,176,5.01443900,20105.46359376,0
1546819980000,4009.98000000,4010.00000000,4007.19000000,4007.19000000,27.22488500,1546820039999,109146.05019370,167,22.46953000,90087.41079625,0
1546820040000,4007.19000000,4008.49000000,4005.00000000,4005.37000000,34.13538700,1546820099999,136771.19898979,161,13.28896300,53246.28231290,0
1546820100000,4006.91000000,4009.44000000,4005.38000000,4006.65000000,20.90796300,1546820159999,83798.46416015,137,17.17684600,68847.45853403,0
1546820160000,4008.53000000,4008.53000000,4003.18000000,4003.92000000,38.89002400,1546820219999,155726.14365707,223,19.03077000,76214.10372648,0
1546820220000,4004.69000000,4005.54000000,4001.25000000,4004.97000000,19.75414700,1546820279999,79102.58977233,155,14.48589900,58007.95309985,0
1546820280000,4004.91000000,4004.91000000,4000.99000000,4001.02000000,12.51712300,1546820339999,50092.13126699,134,5.88197300,23540.57050562,0
1546820340000,4002.19000000,4004.99000000,3998.27000000,4004.97000000,9.72346000,1546820399999,38914.35591509,135,5.97266400,23907.19233405,0
1546820400000,4004.96000000,4004.99000000,4003.40000000,4004.40000000,15.13075300,1546820459999,60594.53622396,127,11.09727800,44442.95629316,0
1546820460000,4004.97000000,4006.78000000,4004.69000000,4006.76000000,12.62299100,1546820519999,50563.71181844,115,7.04495500,28219.93479930,0
1546820520000,4006.75000000,4010.00000000,4005.17000000,4008.10000000,18.68495600,1546820579999,74883.76858557,167,12.06122500,48339.12463377,0
1546820580000,4008.75000000,4010.00000000,4007.27000000,4008.25000000,20.91186600,1546820639999,83832.62723352,219,8.61941900,34558.69803863,0
1546820640000,4008.25000000,4009.14000000,4006.77000000,4006.87000000,7.25520400,1546820699999,29079.18006076,124,4.62778300,18548.76592300,0
1546820700000,4007.98000000,4011.65000000,4007.08000000,4009.99000000,26.88933300,1546820759999,107831.97281359,181,20.62472200,82712.75050432,0
1546820760000,4010.50000000,4011.65000000,4010.00000000,4010.67000000,12.04108100,1546820819999,48299.00341623,133,6.65661600,26701.08807949,0
1546820820000,4010.23000000,4011.65000000,4009.29000000,4011.43000000,22.14392700,1546820879999,88815.49875210,197,6.79482500,27255.96308380,0
1546820880000,4009.71000000,4012.99000000,4008.98000000,4011.52000000,19.16811400,1546820939999,76892.20389595,140,12.37236100,49635.17394471,0
1546820940000,4012.94000000,4012.94000000,4010.28000000,4010.40000000,13.86626400,1546820999999,55623.42382816,146,6.28252200,25202.77007780,0
1546821000000,4010.28000000,4011.99000000,4009.13000000,4010.36000000,15.43407200,1546821059999,61906.96091607,149,10.83012500,43442.58217899,0
1546821060000,4011.76000000,4012.85000000,4006.41000000,4007.99000000,39.91601000,1546821119999,160092.24045624,263,10.49556700,42096.34453757,0
1546821120000,4007.99000000,4010.26000000,4006.44000000,4009.19000000,25.41262200,1546821179999,101879.85211494,154,12.87092400,51604.65385235,0
1546821180000,4009.19000000,4011.37000000,4008.35000000,4008.50000000,10.13278200,1546821239999,40623.79569225,163,5.23604300,20993.49968865,0
1546821240000,4008.49000000,4011.43000000,4008.02000000,4011.40000000,9.68799800,1546821299999,38846.73120695,103,6.27865900,25178.02435442,0
1546821300000,4011.40000000,4011.99000000,4010.06000000,4011.52000000,12.80114100,1546821359999,51349.14822523,139,8.00942200,32128.02359185,0
1546821360000,4011.54000000,4012.00000000,4010.18000000,4011.12000000,14.72442500,1546821419999,59068.81823262,130,9.11690300,36574.20406240,0
1546821420000,4012.09000000,4012.11000000,4010.27000000,4011.30000000,6.42433400,1546821479999,25768.12401134,90,2.41604600,9691.44422734,0
1546821480000,4011.02000000,4012.07000000,4010.27000000,4010.48000000,9.32401800,1546821539999,37399.13941738,119,3.98965700,16004.89368955,0
1546821540000,4010.27000000,4011.04000000,4010.20000000,4010.27000000,9.58319800,1546821599999,38432.34265188,121,4.30374500,17259.84341667,0
1546821600000,4010.27000000,4012.97000000,4010.20000000,4011.29000000,13.82166400,1546821659999,55441.95446810,141,10.45662700,41946.44133157,0
1546821660000,4011.27000000,4011.70000000,4010.10000000,4010.47000000,13.10098200,1546821719999,52543.96352159,158,5.22048800,20939.79937238,0
1546821720000,4010.55000000,4011.00000000,4009.51000000,4010.97000000,17.36468300,1546821779999,69639.54704154,104,12.54493900,50312.70408433,0
1546821780000,4010.88000000,4011.49000000,4009.47000000,4009.54000000,31.27082000,1546821839999,125404.26992034,176,11.18978700,44881.03249804,0
