Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1562371200000,10982.41000000,11010.00000000,10964.51000000,11009.97000000,37.86296200,1562371259999,416017.97118964,462,29.91733700,328728.89497339,0
1562371260000,11007.81000000,11024.98000000,10992.92000000,11015.14000000,58.77311000,1562371319999,647073.86220876,575,25.94825000,285753.62354927,0
1562371320000,11023.93000000,11048.64000000,11015.05000000,11043.12000000,42.03233900,1562371379999,463614.92865806,571,32.28108800,356090.59548718,0
1562371380000,11044.91000000,11195.99000000,11043.14000000,11195.99000000,255.13659000,1562371439999,2836884.90357415,2566,183.72507100,2042609.73061513,0
1562371440000,11193.11000000,11269.81000000,11166.48000000,11253.24000000,288.73200100,1562371499999,3236544.90333023,2371,199.06710300,2232015.10330721,0
1562371500000,11253.24000000,11269.21000000,11218.36000000,11240.33000000,156.51092200,1562371559999,1759999.29862113,1456,72.81514100,818998.82044759,0
1562371560000,11231.55000000,11245.08000000,11187.02000000,11209.96000000,102.65465700,1562371619999,1151988.70714349,842,29.90325500,335439.54025346,0
1562371620000,11198.96000000,11250.00000000,11198.96000000,11249.99000000,81.08194900,1562371679999,911008.10890954,656,43.79681600,492054.39320748,0
1562371680000,11247.14000000,11250.57000000,11218.89000000,11225.83000000,49.51176400,1562371739999,556148.19143097,458,25.07770600,281645.16747013,0
1562371740000,11225.84000000,11263.09000000,11225.64000000,11238.36000000,56.78671000,1562371799999,638418.43986189,529,38.28161400,430325.49677347,0
1562371800000,11244.00000000,11268.15000000,11237.84000000,11259.91000000,70.85761200,1562371859999,797874.19392770,503,18.55387300,208862.53063662,0
1562371860000,11260.01000000,11330.00000000,11256.01000000,11293.82000000,222.30042600,1562371919999,2511689.81874818,1696,146.79740300,1658415.79408550,0
1562371920000,11293.79000000,11325.94000000,11289.04000000,11305.85000000,69.35937700,1562371979999,784229.79302452,690,39.34173600,444854.78698396,0
1562371980000,11301.52000000,11309.99000000,11280.00000000,11305.89000000,75.05063100,1562372039999,847393.23294211,635,33.79769800,381684.07730936,0
1562372040000,11305.89000000,11325.94000000,11285.78000000,11325.94000000,65.61974700,1562372099999,741866.45650247,475,37.65678700,425709.48028841,0
1562372100000,11323.26000000,11343.00000000,11305.44000000,11322.82000000,102.39719800,1562372159999,1159998.66633101,1033,55.97483100,634085.18174044,0
1562372160000,11322.82000000,11326.33000000,11270.14000000,11270.15000000,78.82151600,1562372219999,890742.98413455,827,41.54199100,469535.04163109,0
1562372220000,11275.87000000,11288.00000000,11257.61000000,11275.30000000,47.49495000,1562372279999,535269.96703504,606,23.36947400,263415.25846078,0
1562372280000,11275.30000000,11290.00000000,11263.01000000,11280.17000000,40.01156300,1562372339999,451148.78647897,343,28.47778500,321086.23341873,0
1562372340000,11281.76000000,11285.11000000,11263.16000000,11272.30000000,31.38896400,1562372399999,353907.22974949,292,18.19725700,205201.30206495,0
1562372400000,11272.18000000,11287.95000000,11256.00000000,11285.11000000,29.64828900,1562372459999,334220.77243296,331,18.02866200,203268.79925509,0
1562372460000,11284.34000000,11296.78000000,11265.00000000,11274.53000000,40.54659100,1562372519999,457247.90217530,381,20.63830500,232754.52981699,0
1562372520000,11274.63000000,11289.05000000,11265.00000000,11278.99000000,44.86425700,1562372579999,505912.18187226,412,24.52410600,276611.36669198,0
1562372580000,11272.19000000,11299.00000000,11268.16000000,11280.25000000,69.56148600,1562372639999,784610.84986135,495,47.79992600,539104.02155295,0
1562372640000,11279.76000000,11301.88000000,11274.65000000,11295.69000000,34.80707200,1562372699999,393155.54357330,280,28.62676400,323347.83707862,0
1562372700000,11297.01000000,11300.00000000,11274.13000000,11285.00000000,41.44199700,1562372759999,467972.08204528,275,24.83856000,280541.53635673,0
1562372760000,11287.89000000,11300.00000000,11276.05000000,11291.25000000,71.91918000,1562372819999,811902.61682735,286,24.26698300,274051.49361813,0
1562372820000,11288.67000000,11289.97000000,11280.00000000,11281.34000000,22.11716300,1562372879999,249590.05531385,174,12.96391700,146299.12637152,0
1562372880000,11281.34000000,11283.49000000,11272.70000000,11275.82000000,26.98590800,1562372939999,304371.71840850,176,9.50270700,107173.30705993,0
1562372940000,11274.70000000,11289.17000000,11273.14000000,11289.17000000,23.65873900,1562372999999,266880.39554797,184,17.78624900,200645.78270769,0
1562373000000,11289.98000000,11322.77000000,11288.41000000,11314.85000000,90.36970800,1562373059999,1021442.24034321,668,68.60039800,775368.76359093,0
1562373060000,11314.85000000,11325.00000000,11294.61000000,11316.96000000,60.63954500,1562373119999,685735.22819470,474,25.53404500,288796.44648697,0
1562373120000,11314.26000000,11316.97000000,11305.12000000,11315.00000000,26.95370200,1562373179999,304919.25010420,283,17.80009600,201382.40867213,0
1562373180000,11314.99000000,11325.00000000,11308.92000000,11324.00000000,32.48052300,1562373239999,367552.35281328,365,25.18455200,285001.33493178,0
1562373240000,11324.80000000,11336.94000000,11319.98000000,11330.00000000,87.61181400,1562373299999,992563.34730512,582,71.81236400,813592.35308644,0
1562373300000,11330.00000000,11338.34000000,11329.59000000,11337.99000000,33.40253200,1562373359999,378606.89811025,356,21.97460200,249068.67039500,0
1562373360000,11337.99000000,11343.00000000,11300.51000000,11313.75000000,84.23084800,1562373419999,954499.29482060,729,41.02827900,465019.45833496,0
1562373420000,11310.46000000,11343.00000000,11309.34000000,11335.87000000,49.53761400,1562373479999,561301.04371564,447,38.99745600,441877.14712594,0
1562373480000,11335.66000000,11340.34000000,11330.76000000,11336.76000000,48.94370200,1562373539999,554904.97053365,369,20.37223200,230973.44269090,0
1562373540000,11335.30000000,11335.30000000,11297.77000000,11300.42000000,57.74048600,1562373599999,653409.73465860,508,25.68778600,290677.01456031,0
1562373600000,11298.08000000,11328.99000000,11298.08000000,11303.15000000,34.74898800,1562373659999,392921.66062336,391,25.05951400,283360.32030427,0
1562373660000,11303.28000000,11303.28000000,11280.00000000,11292.69000000,35.08237800,1562373719999,395993.13696923,440,19.84402900,224012.25921542,0
1562373720000,11290.86000000,11306.48000000,11290.86000000,11295.67000000,104.13170600,1562373779999,1176646.19998682,422,75.28365500,850672.95562093,0
1562373780000,11296.50000000,11296.76000000,11281.58000000,11293.74000000,38.53446900,1562373839999,435149.51874242,254,29.93831600,338094.70818787,0
1562373840000,11292.93000000,11296.46000000,11267.76000000,11276.48000000,40.09921000,1562373899999,452516.95258079,369,18.13087100,204627.36645583,0
1562373900000,11276.27000000,11284.97000000,11264.98000000,11278.32000000,37.21131100,1562373959999,419625.44204749,278,29.86071700,336741.56629022,0
1562373960000,11278.34000000,11299.19000000,11276.56000000,11295.66000000,27.87285100,1562374019999,314663.99443930,257,16.63532400,187835.71451049,0
1562374020000,11295.71000000,11318.98000000,11285.01000000,11301.36000000,50.87418700,1562374079999,574851.06156578,494,28.26227900,319406.85388084,0
1562374080000,11299.67000000,11301.83000000,11294.25000000,11295.39000000,26.22945300,1562374139999,296363.99702850,185,15.91769400,179851.97544222,0
1562374140000,11299.68000000,11310.00000000,11288.76000000,11290.32000000,81.54801900,1562374199999,921444.38927967,264,66.30941200,749289.79631324,0
1562374200000,11290.41000000,11291.29000000,11275.38000000,11275.38000000,41.80613200,1562374259999,471803.12905721,224,12.99658900,146694.83550121,0
1562374260000,11275.40000000,11288.00000000,11275.00000000,11279.60000000,17.04227300,1562374319999,192231.79618077,168,13.57588900,153131.40055673,0
1562374320000,11279.58000000,11281.64000000,11260.05000000,11266.31000000,39.57262900,1562374379999,446013.21910111,337,17.24361100,194388.47677660,0
1562374380000,11266.58000000,11299.99000000,11266.58000000,11294.69000000,38.67225600,1562374439999,436291.86379114,394,27.70029400,312534.22607843,0
1562374440000,11295.00000000,11300.00000000,11281.78000000,11285.01000000,33.18096900,1562374499999,374662.74731023,324,17.74279800,200381.79694752,0
1562374500000,11288.05000000,11310.00000000,11280.00000000,11304.66000000,71.69815800,1562374559999,809607.40131627,506,58.83693300,664409.31927408,0
1562374560000,11304.67000000,11325.00000000,11299.88000000,11324.46000000,48.49528000,1562374619999,548610.46418990,622,30.75627100,347992.95651378,0
1562374620000,11323.18000000,11334.00000000,11320.33000000,11331.14000000,33.66708400,1562374679999,381357.60662119,351,24.42186900,276645.56632881,0
1562374680000,11332.86000000,11368.12000000,11326.46000000,11362.78000000,110.18768500,1562374739999,1250579.11378373,1198,60.60134700,687732.50835883,0
1562374740000,11362.96000000,11400.00000000,11362.96000000,11399.94000000,154.31336400,1562374799999,1757234.55712729,1427,108.83005300,1239394.42522844,0
1562374800000,11397.02000000,11408.60000000,11362.99000000,11377.29000000,174.52747800,1562374859999,1988340.95851683,1430,128.60595700,1465457.02810748,0
1562374860000,11377.29000000,11387.57000000,11352.55000000,11365.74000000,55.98482800,1562374919999,636302.38531220,728,37.00279200,420621.36905807,0
1562374920000,11366.99000000,11379.45000000,11344.83000000,11370.04000000,41.83825400,1562374979999,475472.18252012,532,22.12244700,251453.89927313,0
1562374980000,11370.04000000,11381.80000000,11345.30000000,11354.57000000,44.99510600,1562375039999,511061.34950267,408,29.03888500,329835.81025286,0
1562375040000,11352.63000000,11366.72000000,11349.05000000,11359.60000000,16.16356800,1562375099999,183561.16685520,213,11.11220400,126194.69053717,0
1562375100000,11359.60000000,11366.23000000,11334.23000000,11341.36000000,42.24597900,1562375159999,479349.48666421,447,21.11166100,239590.00163796,0
1562375160000,11339.81000000,11346.87000000,11324.00000000,11326.83000000,21.35264000,1562375219999,242003.20877999,322,12.38245900,140343.14861286,0
1562375220000,11327.44000000,11339.94000000,11320.00000000,11326.79000000,33.29041700,1562375279999,377055.28247351,372,19.97526000,226254.73198179,0
1562375280000,11327.00000000,11340.00000000,11327.00000000,11335.00000000,39.69993500,1562375339999,450013.70781893,229,12.28770400,139293.81986192,0
