Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1548892800000,3457.50000000,3459.21000000,3456.75000000,3459.21000000,38.81062800,1548892859999,134174.52515875,85,23.31654800,80607.90449908,0
1548892860000,3459.21000000,3459.86000000,3458.11000000,3459.30000000,4.34763700,1548892919999,15038.80330078,68,2.26668200,7840.76291716,0
1548892920000,3459.79000000,3461.23000000,3457.57000000,3459.09000000,9.33124800,1548892979999,32282.86049801,130,5.68875200,19682.21068368,0
1548892980000,3459.78000000,3459.93000000,3458.01000000,3458.01000000,3.43488900,1548893039999,11881.30523243,74,2.04164300,7062.31876795,0
1548893040000,3458.01000000,3458.17000000,3457.05000000,3458.17000000,12.14670100,1548893099999,41998.14325796,80,10.44013200,36097.53357800,0
1548893100000,3458.17000000,3459.51000000,3457.63000000,3458.83000000,14.89262800,1548893159999,51506.28910880,105,9.63380700,33319.77531366,0
1548893160000,3458.64000000,3460.93000000,3458.30000000,3460.00000000,17.59504400,1548893219999,60862.99565171,121,15.19043200,52545.29748837,0
1548893220000,3460.00000000,3460.77000000,3458.50000000,3458.75000000,18.52626900,1548893279999,64084.14004753,115,3.36159200,11627.81340389,0
1548893280000,3459.08000000,3460.29000000,3458.50000000,3458.64000000,4.56311500,1548893339999,15784.24687779,82,2.51307700,8693.33828325,0
1548893340000,3458.78000000,3458.78000000,3457.35000000,3457.37000000,8.58790000,1548893399999,29697.17806834,72,4.36778100,15104.42533157,0
1548893400000,3457.37000000,3460.05000000,3457.37000000,3459.55000000,3.23034600,1548893459999,11172.31064794,56,1.94586000,6730.09760614,0
1548893460000,3459.10000000,3462.45000000,3457.80000000,3459.83000000,9.56080200,1548893519999,33082.48585684,133,7.19187700,24885.61074862,0
1548893520000,3459.83000000,3459.83000000,3458.50000000,3459.74000000,1.51139000,1548893579999,5228.39010164,37,0.89084800,3082.06103378,0
1548893580000,3458.60000000,3459.72000000,3458.50000000,3458.83000000,10.03966800,1548893639999,34726.28879500,77,4.52668700,15657.03834029,0
1548893640000,3458.50000000,3459.58000000,3458.00000000,3459.19000000,12.58842600,1548893699999,43532.96390117,119,2.86228600,9899.66003312,0
1548893700000,3458.07000000,3459.30000000,3458.07000000,3458.31000000,6.82667300,1548893759999,23608.97614583,95,1.31891000,4561.73786264,0
1548893760000,3458.79000000,3459.23000000,3458.32000000,3459.23000000,7.15846400,1548893819999,24758.23054105,63,2.00763500,6944.30290255,0
1548893820000,3459.21000000,3461.28000000,3458.43000000,3460.66000000,9.83676600,1548893879999,34037.58454410,116,7.46142300,25818.60951428,0
1548893880000,3460.58000000,3463.34000000,3459.50000000,3463.33000000,17.45165800,1548893939999,60401.57635433,129,14.46932800,50079.51303536,0
1548893940000,3463.81000000,3464.50000000,3463.39000000,3464.00000000,8.61002900,1548893999999,29825.95227967,101,5.48419400,18998.49366194,0
1548894000000,3464.00000000,3466.05000000,3461.09000000,3463.24000000,42.97042000,1548894059999,148839.91480581,226,10.78701700,37371.18852744,0
1548894060000,3463.11000000,3464.30000000,3461.55000000,3463.00000000,10.69051500,1548894119999,37024.71211959,108,8.09020000,28020.61371531,0
1548894120000,3463.36000000,3467.42000000,3463.00000000,3466.38000000,15.16766400,1548894179999,52558.72832433,162,12.64864000,43829.98352438,0
1548894180000,3467.00000000,3468.57000000,3465.86000000,3468.57000000,16.70293900,1548894239999,57911.29816574,175,10.53875600,36543.11415541,0
1548894240000,3467.98000000,3469.97000000,3467.95000000,3469.52000000,14.10876200,1548894299999,48939.37358473,142,11.54552100,40049.74489667,0
1548894300000,3469.52000000,3469.96000000,3463.00000000,3464.00000000,25.85978200,1548894359999,89649.55979089,168,8.16053000,28304.21664797,0
1548894360000,3464.51000000,3468.23000000,3463.13000000,3467.15000000,26.68399700,1548894419999,92522.65486784,107,21.57592200,74823.53903009,0
1548894420000,3468.12000000,3468.12000000,3465.37000000,3467.17000000,8.41115300,1548894479999,29160.65802273,104,2.71629900,9418.63454879,0
1548894480000,3467.17000000,3468.12000000,3465.97000000,3467.16000000,5.14468700,1548894539999,17835.58296983,86,3.24824000,11261.41313611,0
1548894540000,3467.18000000,3468.96000000,3466.39000000,3468.72000000,9.98105500,1548894599999,34614.94371098,91,6.47579800,22459.47172867,0
1548894600000,3468.74000000,3469.49000000,3467.28000000,3469.47000000,7.25919000,1548894659999,25179.06515210,134,3.21579200,11155.28270514,0
1548894660000,3469.14000000,3469.46000000,3466.69000000,3467.04000000,6.09475600,1548894719999,21138.39101929,130,3.11089900,10791.07451914,0
1548894720000,3467.04000000,3469.99000000,3465.01000000,3469.93000000,20.18659400,1548894779999,70007.98872052,184,15.72223000,54529.35179301,0
1548894780000,3469.93000000,3474.98000000,3469.38000000,3471.53000000,26.66251100,1548894839999,92559.92622327,202,22.24788100,77238.79389680,0
1548894840000,3471.17000000,3472.82000000,3470.00000000,3471.93000000,6.92355200,1548894899999,24033.94516713,126,3.19435800,11089.26859639,0
1548894900000,3471.60000000,3474.83000000,3471.00000000,3473.72000000,23.83011200,1548894959999,82744.01137766,172,13.10090400,45494.01277507,0
1548894960000,3473.72000000,3474.60000000,3469.93000000,3470.83000000,25.52357000,1548895019999,88610.66097293,144,8.62198400,29938.63622676,0
1548895020000,3470.80000000,3472.65000000,3470.66000000,3472.10000000,5.36113500,1548895079999,18612.33050987,81,4.15293600,14418.29740630,0
1548895080000,3472.10000000,3474.25000000,3471.96000000,3474.21000000,8.14460800,1548895139999,28287.18610223,121,4.29885000,14931.47012922,0
1548895140000,3474.20000000,3475.00000000,3472.96000000,3474.23000000,10.40474500,1548895199999,36153.10319089,110,8.24038700,28633.41321743,0
1548895200000,3474.56000000,3476.43000000,3474.56000000,3476.00000000,13.97435600,1548895259999,48567.56042733,209,10.45593100,36340.60696108,0
1548895260000,3475.00000000,3476.43000000,3473.13000000,3473.67000000,21.82284100,1548895319999,75828.77945729,157,5.94238600,20647.80211840,0
1548895320000,3474.14000000,3474.14000000,3470.76000000,3471.20000000,17.63319400,1548895379999,61229.42818389,143,3.25940900,11320.23362649,0
1548895380000,3470.63000000,3470.63000000,3468.19000000,3469.76000000,12.63004800,1548895439999,43817.31591477,100,3.06225400,10624.66354590,0
1548895440000,3469.76000000,3470.00000000,3468.42000000,3469.50000000,8.90777900,1548895499999,30903.07187547,83,2.62657800,9113.19270828,0
1548895500000,3469.50000000,3470.00000000,3468.19000000,3469.79000000,13.14859300,1548895559999,45612.03110889,161,3.48139400,12078.68123711,0
1548895560000,3468.63000000,3471.13000000,3468.63000000,3470.10000000,6.72568100,1548895619999,23335.60966759,107,3.13685600,10884.11626883,0
1548895620000,3470.05000000,3472.78000000,3469.10000000,3472.15000000,14.66687700,1548895679999,50919.09865017,131,10.16880400,35304.83041950,0
1548895680000,3471.58000000,3472.78000000,3470.92000000,3472.74000000,10.79956500,1548895739999,37496.59931489,132,7.91542000,27484.07966022,0
1548895740000,3472.02000000,3473.71000000,3472.02000000,3473.48000000,10.95799900,1548895799999,38056.21273370,101,5.90618400,20512.68885646,0
1548895800000,3473.48000000,3473.99000000,3472.64000000,3472.64000000,11.02553800,1548895859999,38295.86516585,96,5.57631900,19369.64106085,0
1548895860000,3472.64000000,3473.54000000,3472.64000000,3473.00000000,7.56587000,1548895919999,26277.56390007,70,4.96265400,17236.90152959,0
1548895920000,3473.40000000,3476.70000000,3473.00000000,3476.57000000,39.18831100,1548895979999,136188.61077750,153,37.15670300,129130.29727385,0
1548895980000,3476.55000000,3476.70000000,3473.79000000,3474.67000000,16.72020800,1548896039999,58116.90517194,121,7.58582300,26368.51660676,0
1548896040000,3474.56000000,3475.00000000,3473.40000000,3473.42000000,6.16551400,1548896099999,21418.03605848,112,3.37142300,11711.26896880,0
1548896100000,3473.40000000,3475.00000000,3472.69000000,3474.97000000,17.25930100,1548896159999,59956.83093598,97,11.61369400,40345.70415373,0
1548896160000,3474.95000000,3477.50000000,3474.73000000,3476.11000000,35.69657200,1548896219999,124071.89130078,173,30.21292500,105010.04569664,0
1548896220000,3476.11000000,3489.00000000,3476.08000000,3485.28000000,189.26129100,1548896279999,659283.98996474,897,125.48460700,437085.43306271,0
1548896280000,3486.69000000,3489.20000000,3479.69000000,3482.65000000,135.34081300,1548896339999,471619.38511018,453,68.82933200,239924.40389728,0
1548896340000,3482.65000000,3482.65000000,3478.00000000,3480.71000000,23.67385200,1548896399999,82379.13631054,206,14.58285100,50747.69819909,0
1548896400000,3481.18000000,3481.70000000,3478.36000000,3480.33000000,14.93882600,1548896459999,51989.58561575,141,10.30122500,35851.36084618,0
1548896460000,3481.09000000,3481.67000000,3479.71000000,3480.91000000,7.05585200,1548896519999,24559.81244550,105,4.93500200,17178.00043941,0
1548896520000,3480.79000000,3481.00000000,3476.24000000,3476.35000000,20.57674600,1548896579999,71598.68104093,125,4.18749600,14572.00677268,0
1548896580000,3476.35000000,3479.18000000,3476.34000000,3477.46000000,25.38398200,1548896639999,88298.40928960,166,9.16574800,31882.70232518,0
1548896640000,3478.32000000,3478.70000000,3474.71000000,3476.27000000,16.84513000,1548896699999,58563.54996885,125,7.14803300,24851.84877877,0
1548896700000,3475.25000000,3476.27000000,3474.87000000,3475.21000000,11.78524800,1548896759999,40956.13503848,90,9.61724200,33422.19682144,0
1548896760000,3475.99000000,3475.99000000,3473.00000000,3473.96000000,13.97836200,1548896819999,48559.92980903,124,5.62002100,19523.46353914,0
1548896820000,3473.56000000,3474.00000000,3472.00000000,3472.01000000,6.16115800,1548896879999,21399.01633706,89,2.56828500,8920.30857558,0
1548896880000,3472.00000000,3473.40000000,3471.64000000,3472.34000000,9.89695700,1548896939999,34363.91535818,115,4.17557200,14498.65811828,0
1548896940000,3472.34000000,3473.28000000,3472.01000000,3472.30000000,6.51723600,1548896999999,22631.65281942,90,3.33579200,11584.37835202,0
1548897000000,3473.20000000,3473.46000000,3472.30000000,3472.38000000,18.12899000,1548897059999,62959.58008485,94,5.12648900,17803.67659143,0
1548897060000,3472.70000000,3472.95000000,3472.00000000,3472.44000000,7.83116000,1548897119999,27193.25097858,96,3.62115400,12574.90213774,0
1548897120000,3472.00000000,3472.90000000,3468.00000000,3468.76000000,35.44875200,1548897179999,122988.66595215,173,15.40926300,53468.35045420,0
1548897180000,3469.45000000,3470.11000000,3468.25000000,3469.50000000,12.13096300,1548897239999,42082.84136374,100,5.94813400,20636.68372289,0
1548897240000,3469.33000000,3470.98000000,3469.03000000,3470.01000000,11.76873100,1548897299999,40836.92010866,98,6.16973300,21408.71570953,0
1548897300000,3470.01000000,3470.95000000,3469.04000000,3470.35000000,12.62318600,1548897359999,43806.50192017,103,7.64822200,26542.79490589,0
1548897360000,3470.35000000,3470.98000000,3470.05000000,3470.98000000,7.00585000,1548897419999,24313.08082941,62,2.04322900,7091.29243535,0
1548897420000,3470.27000000,3473.54000000,3470.11000000,3471.93000000,9.15923400,1548897479999,31797.51731280,59,7.19937900,24995.36142157,0
1548897480000,3472.47000000,3473.49000000,3471.51000000,3473.16000000,8.31735700,1548897539999,28883.91698206,96,3.88336800,13486.70458637,0
1548897540000,3472.70000000,3473.51000000,3470.52000000,3473.48000000,8.35524500,1548897599999,29010.85298071,76,4.04140000,14033.66381121,0
1548897600000,3472.94000000,3473.42000000,3470.51000000,3473.22000000,6.33752500,1548897659999,22005.48575731,106,2.63158000,9137.74789195,0
1548897660000,3472.18000000,3474.90000000,3472.18000000,3474.11000000,10.83628600,1548897719999,37640.74634210,100,6.57496700,22839.74026628,0
1548897720000,3473.32000000,3475.00000000,3473.28000000,3474.93000000,11.90377300,1548897779999,41357.02254131,101,6.46992100,22479.85538881,0
1548897780000,3474.88000000,3476.00000000,3474.88000000,3476.00000000,6.54858900,1548897839999,22759.41595748,60,3.18534500,11070.81198111,0
1548897840000,3475.97000000,3476.00000000,3474.99000000,3475.35000000,14.21896300,1548897899999,49423.67326346,99,11.46851600,39864.00597845,0
1548897900000,3475.33000000,3477.38000000,3475.29000000,3477.30000000,25.55121100,1548897959999,88817.24293798,137,19.38078200,67368.85959564,0
1548897960000,3476.53000000,3478.01000000,3475.77000000,3476.51000000,16.23681700,1548898019999,56449.92741009,112,5.99615500,20847.58531622,0
1548898020000,3476.51000000,3476.53000000,3475.77000000,3476.52000000,9.83396600,1548898079999,34182.93558644,110,3.88850700,13516.79135346,0
1548898080000,3475.77000000,3475.80000000,3475.00000000,3475.78000000,9.48441000,1548898139999,32964.10452064,99,5.77184100,20061.45524616,0
1548898140000,3475.01000000,3475.74000000,3473.29000000,3474.46000000,18.47614700,1548898199999,64197.78072280,126,9.58684300,33314.95585483,0
1548898200000,3474.46000000,3474.72000000,3473.35000000,3474.50000000,6.05561200,1548898259999,21039.48087351,89,4.35020800,15114.64588662,0
1548898260000,3473.64000000,3475.56000000,3473.57000000,3475.19000000,11.07938800,1548898319999,38495.96397817,91,6.62627200,23024.15787252,0
1548898320000,3475.19000000,3475.54000000,3473.49000000,3474.49000000,9.85875000,1548898379999,34254.71366359,102,5.03549500,17497.26775727,0
1548898380000,3474.53000000,3475.80000000,3474.50000000,3475.37000000,14.08150400,1548898439999,48936.27443548,140,7.64588500,26572.91298409,0
1548898440000,3475.79000000,3477.38000000,3474.85000000,3475.53000000,15.05754900,1548898499999,52342.14695091,136,11.09703600,38574.85611195,0
1548898500000,3476.99000000,3477.00000000,3474.50000000,3476.59000000,5.87865000,1548898559999,20434.99036475,91,5.42947900,18873.73423437,0
1548898560000,3475.97000000,3477.27000000,3475.34000000,3476.56000000,6.29596800,1548898619999,21886.06678633,70,4.68784000,16296.52441026,0
1548898620000,3476.69000000,3477.66000000,3475.37000000,3477.12000000,16.13093400,1548898679999,56088.21958608,132,12.28889400,42730.82920699,0
1548898680000,3475.68000000,3477.61000000,3475.68000000,3476.62000000,8.43634500,1548898739999,29331.75927125,75,3.80236700,13220.43456525,0
1548898740000,3477.56000000,3477.66000000,3476.62000000,3477.62000000,9.99049800,1548898799999,34740.51512857,82,6.51883200,22668.46434933,0
1548898800000,3477.60000000,3479.17000000,3476.04000000,3479.16000000,14.32156800,1548898859999,49807.35824960,133,11.59745700,40334.94605423,0
1548898860000,3479.17000000,3480.99000000,3478.85000000,3480.03000000,14.00966100,1548898919999,48750.19189284,119,9.76233800,33971.51004689,0
1548898920000,3480.29000000,3481.00000000,3478.02000000,3478.19000000,16.73080800,1548898979999,58226.53102176,107,12.22279800,42542.06380913,0
1548898980000,3478.20000000,3479.64000000,3478.11000000,3478.99000000,8.39980400,1548899039999,29221.09007630,122,5.67915100,19757.85996015,0
1548899040000,3478.98000000,3478.99000000,3476.31000000,3476.96000000,13.16754700,1548899099999,45787.11700468,126,7.62936500,26530.08138377,0
1548899100000,3476.35000000,3478.46000000,3476.31000000,3476.53000000,8.40058700,1548899159999,29209.81623398,90,4.74228200,16489.33716311,0
1548899160000,3478.07000000,3478.07000000,3476.45000000,3476.52000000,10.84089600,1548899219999,37689.05883830,138,8.60129300,29902.93663110,0
1548899220000,3476.48000000,3476.52000000,3476.41000000,3476.52000000,9.05886000,1548899279999,31493.03061819,106,6.71950700,23360.36003377,0
1548899280000,3476.52000000,3476.52000000,3475.73000000,3475.76000000,7.23724800,1548899339999,25158.31148699,94,4.11805600,14315.63989668,0
