Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1548720000000,3434.00000000,3435.86000000,3434.00000000,3435.25000000,12.88722200,1548720059999,44262.57041647,121,9.50147200,32635.11641039,0
1548720060000,3435.79000000,3437.27000000,3435.18000000,3436.97000000,6.07660500,1548720119999,20880.08031634,94,3.93787600,13531.52036616,0
1548720120000,3436.97000000,3437.32000000,3435.18000000,3436.64000000,24.66383800,1548720179999,84766.37749866,105,19.37782300,66603.13994883,0
1548720180000,3436.41000000,3436.96000000,3435.61000000,3435.77000000,18.15772900,1548720239999,62392.99603606,170,4.49975200,15463.08009323,0
1548720240000,3436.29000000,3436.97000000,3435.78000000,3436.41000000,6.21608400,1548720299999,21360.45267284,86,3.78796900,13017.33856514,0
1548720300000,3435.88000000,3437.24000000,3435.88000000,3436.95000000,8.15411700,1548720359999,28025.21213189,113,5.59170000,19218.97658563,0
1548720360000,3436.95000000,3438.38000000,3436.95000000,3438.38000000,12.28680300,1548720419999,42239.25941481,133,4.76267800,16373.36009237,0
1548720420000,3438.43000000,3438.43000000,3437.23000000,3437.69000000,10.78219400,1548720479999,37066.89621676,97,4.24709100,14601.52963709,0
1548720480000,3437.91000000,3438.43000000,3437.91000000,3438.00000000,9.15096000,1548720539999,31463.83810475,107,6.75645200,23230.96895688,0
1548720540000,3438.00000000,3439.98000000,3438.00000000,3439.47000000,19.32901900,1548720599999,66472.37039848,151,12.47874300,42915.30044951,0
1548720600000,3439.13000000,3440.00000000,3439.13000000,3439.15000000,15.61630800,1548720659999,53714.66767608,107,10.15178600,34920.54651523,0
1548720660000,3439.87000000,3440.00000000,3439.17000000,3440.00000000,14.71647000,1548720719999,50622.80634461,153,10.59647600,36451.16201460,0
1548720720000,3440.00000000,3440.00000000,3439.25000000,3439.78000000,10.87911000,1548720779999,37422.75290005,172,7.00487300,24096.14989408,0
1548720780000,3439.50000000,3442.57000000,3439.50000000,3442.09000000,28.03611200,1548720839999,96476.23916543,191,17.26946800,59423.71893143,0
1548720840000,3442.30000000,3442.97000000,3442.30000000,3442.77000000,9.22483300,1548720899999,31757.94971765,143,5.05142900,17390.92637411,0
1548720900000,3442.80000000,3442.82000000,3442.34000000,3442.69000000,9.34339400,1548720959999,32165.18987987,110,3.29762200,11352.72751719,0
1548720960000,3442.68000000,3443.00000000,3440.82000000,3442.60000000,19.60790000,1548721019999,67499.54457600,141,8.91994600,30706.82848982,0
1548721020000,3442.36000000,3443.00000000,3442.28000000,3442.86000000,7.66345500,1548721079999,26383.55122484,95,5.33665900,18373.38858577,0
1548721080000,3443.00000000,3443.45000000,3442.67000000,3443.00000000,12.64183800,1548721139999,43525.75899562,110,4.85491900,16715.80655175,0
1548721140000,3443.40000000,3443.41000000,3439.57000000,3439.57000000,28.54500100,1548721199999,98260.19723403,146,18.45203400,63520.33526928,0
1548721200000,3439.67000000,3440.00000000,3438.22000000,3438.51000000,8.39994200,1548721259999,28887.26861293,135,3.16441800,10883.51068306,0
