Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1529107200000,6380.01000000,6392.90000000,6370.00000000,6375.29000000,51.42332500,1529107259999,328221.87356776,217,10.27126500,65611.65585926,0
1529107260000,6379.25000000,6391.34000000,6371.48000000,6381.51000000,51.04558300,1529107319999,325771.13881102,178,29.45390100,187947.50238446,0
1529107320000,6381.51000000,6391.00000000,6375.83000000,6389.69000000,14.64771200,1529107379999,93523.16066484,102,7.83821500,50063.63281434,0
1529107380000,6392.00000000,6401.11000000,6381.40000000,6395.01000000,34.68988800,1529107439999,221973.07019746,229,9.86466600,63122.77426450,0
1529107440000,6395.01000000,6399.77000000,6390.61000000,6395.00000000,4.53726500,1529107499999,29016.97738609,83,1.54792200,9902.95042445,0
1529107500000,6399.16000000,6399.56000000,6384.52000000,6390.28000000,33.93538400,1529107559999,216913.01381722,167,12.72340500,81318.79219525,0
1529107560000,6390.28000000,6399.14000000,6390.28000000,6395.13000000,6.04408000,1529107619999,38632.43114765,51,0.55173100,3528.46794801,0
1529107620000,6392.00000000,6396.98000000,6390.48000000,6396.98000000,3.62662900,1529107679999,23184.09514552,71,1.67435500,10705.89360839,0
1529107680000,6394.70000000,6418.00000000,6392.46000000,6411.95000000,29.74466600,1529107739999,190504.41372894,175,22.80729100,146097.56160803,0
1529107740000,6406.57000000,6411.94000000,6400.35000000,6400.35000000,16.00016800,1529107799999,102444.20975295,88,1.58448400,10146.41375472,0
1529107800000,6400.28000000,6411.88000000,6400.00000000,6405.22000000,14.61600200,1529107859999,93604.17378849,89,5.93034100,37964.58756737,0
1529107860000,6400.00000000,6404.98000000,6395.00000000,6401.31000000,10.13806200,1529107919999,64870.93936977,77,2.67810400,17135.55967027,0
1529107920000,6401.31000000,6412.94000000,6401.31000000,6405.98000000,4.88714600,1529107979999,31313.95490381,79,3.34720900,21449.58204421,0
1529107980000,6410.06000000,6410.06000000,6397.85000000,6397.86000000,9.63061200,1529108039999,61655.10800374,81,3.99561900,25583.97728131,0
1529108040000,6398.93000000,6410.39000000,6397.86000000,6406.00000000,5.08244700,1529108099999,32537.94930738,52,3.37884200,21637.12544084,0
1529108100000,6410.35000000,6412.99000000,6407.86000000,6412.04000000,2.67860200,1529108159999,17171.73873804,60,1.27555200,8178.31377108,0
1529108160000,6411.00000000,6412.97000000,6408.03000000,6410.44000000,5.29837100,1529108219999,33968.17508682,56,1.25995200,8078.80484305,0
1529108220000,6408.13000000,6410.45000000,6398.99000000,6403.74000000,28.92906300,1529108279999,185392.31017174,80,2.12552900,13615.42386377,0
1529108280000,6406.26000000,6408.98000000,6401.20000000,6408.98000000,3.63635600,1529108339999,23302.70190068,62,3.29452400,21112.45516272,0
1529108340000,6408.49000000,6408.99000000,6405.00000000,6405.78000000,8.75190000,1529108399999,56068.27987097,66,4.97875200,31897.18797359,0
1529108400000,6405.78000000,6405.78000000,6396.13000000,6399.40000000,16.80872700,1529108459999,107594.05952360,90,13.17143500,84307.60474210,0
1529108460000,6403.99000000,6403.99000000,6398.82000000,6398.83000000,3.85747100,1529108519999,24690.70900472,52,3.28627400,21035.53268497,0
1529108520000,6398.83000000,6398.83000000,6393.00000000,6394.92000000,8.78402300,1529108579999,56183.72344099,45,2.19930300,14070.23891822,0
1529108580000,6393.01000000,6394.92000000,6381.80000000,6386.77000000,31.28475900,1529108639999,199826.21283311,153,13.80519600,88180.44291898,0
1529108640000,6388.36000000,6397.46000000,6387.04000000,6390.92000000,9.21064500,1529108699999,58868.02449868,65,7.98903000,51058.77755177,0
1529108700000,6390.97000000,6398.00000000,6390.97000000,6398.00000000,9.62223400,1529108759999,61543.28845505,86,7.68481000,49152.72785078,0
1529108760000,6398.00000000,6408.10000000,6398.00000000,6404.60000000,27.46287400,1529108819999,175790.04338002,65,22.92472900,146739.66409489,0
1529108820000,6404.60000000,6418.24000000,6404.60000000,6415.00000000,7.71833700,1529108879999,49494.55748650,88,5.88039900,37716.82648414,0
1529108880000,6412.01000000,6418.97000000,6408.38000000,6409.97000000,8.87442700,1529108939999,56916.44963833,71,2.33360000,14968.50324150,0
1529108940000,6409.90000000,6409.90000000,6400.00000000,6404.51000000,3.38214700,1529108999999,21655.60712384,66,1.63711700,10485.15614719,0
1529109000000,6404.50000000,6411.11000000,6402.74000000,6410.29000000,5.40094000,1529109059999,34608.52216198,62,4.25830300,27287.28140879,0
1529109060000,6410.29000000,6414.00000000,6408.60000000,6413.37000000,4.41961700,1529109119999,28332.97420751,59,2.72245300,17454.53155616,0
1529109120000,6413.37000000,6413.99000000,6405.13000000,6413.39000000,2.84560500,1529109179999,18241.59380611,85,1.21084000,7765.42402291,0
1529109180000,6408.15000000,6422.00000000,6408.15000000,6419.00000000,20.10181000,1529109239999,128951.81494614,133,14.91781500,95692.12108084,0
