Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1529798400000,6149.98000000,6174.00000000,6149.96000000,6163.71000000,60.50078300,1529798459999,372581.06172213,234,53.10583700,327026.31477960,0
1529798460000,6163.70000000,6164.32000000,6156.74000000,6159.83000000,13.32218100,1529798519999,82068.36106022,115,9.62945700,59325.10624535,0
1529798520000,6159.83000000,6164.45000000,6159.83000000,6164.32000000,3.50635900,1529798579999,21605.12082741,86,2.00765400,12371.37921349,0
1529798580000,6164.32000000,6169.91000000,6161.54000000,6169.19000000,6.55576800,1529798639999,40429.92102053,98,3.07121400,18941.40112523,0
1529798640000,6168.20000000,6180.00000000,6165.73000000,6174.83000000,19.75151400,1529798699999,121905.55962989,132,14.71919700,90869.50857066,0
1529798700000,6172.66000000,6180.24000000,6171.56000000,6180.24000000,4.34558500,1529798759999,26830.54734586,110,1.33021400,8216.27936504,0
1529798760000,6173.44000000,6180.23000000,6170.00000000,6170.00000000,32.59337700,1529798819999,201289.45388309,158,14.30121200,88328.51444591,0
1529798820000,6171.80000000,6173.52000000,6156.00000000,6163.85000000,16.93292100,1529798879999,104409.75345233,149,10.14821300,62595.38838831,0
1529798880000,6163.85000000,6167.60000000,6156.00000000,6163.47000000,8.41093800,1529798939999,51827.62406549,69,3.88591400,23950.12951300,0
1529798940000,6160.99000000,6163.41000000,6150.00000000,6152.00000000,16.74069200,1529798999999,103055.37268255,117,10.86951900,66931.04871682,0
1529799000000,6152.00000000,6152.00000000,6139.88000000,6139.95000000,35.76858600,1529799059999,219809.53870401,234,18.70470000,114953.85264249,0
1529799060000,6139.95000000,6150.26000000,6125.28000000,6150.26000000,51.28659900,1529799119999,314551.82892609,399,26.88440100,164931.81028624,0
1529799120000,6150.26000000,6150.26000000,6128.12000000,6140.01000000,15.77270100,1529799179999,96851.71344383,98,5.63603300,34619.42177984,0
1529799180000,6140.00000000,6147.24000000,6138.34000000,6140.02000000,15.51370500,1529799239999,95296.33747822,56,9.29978900,57143.80870990,0
1529799240000,6140.02000000,6145.66000000,6138.34000000,6140.00000000,12.83030400,1529799299999,78789.56625707,52,8.99611500,55247.62526696,0
1529799300000,6138.34000000,6138.34000000,6123.00000000,6123.00000000,24.98909100,1529799359999,153179.28506424,163,13.50764400,82816.11568166,0
1529799360000,6127.44000000,6127.45000000,6122.00000000,6122.90000000,11.99857200,1529799419999,73486.38958498,69,7.80173300,47790.48612817,0
1529799420000,6125.00000000,6127.45000000,6122.01000000,6123.00000000,7.14597100,1529799479999,43760.93896185,61,4.31289700,26413.74998877,0
1529799480000,6125.22000000,6127.75000000,6123.00000000,6127.72000000,5.56223900,1529799539999,34074.34704465,78,4.09529600,25091.89382263,0
1529799540000,6127.09000000,6127.72000000,6123.00000000,6127.61000000,7.53459000,1529799599999,46145.87439555,65,2.54759700,15607.91110932,0
1529799600000,6127.62000000,6127.75000000,6120.00000000,6127.64000000,8.99794900,1529799659999,55090.32282902,103,1.60672300,9840.15657736,0
1529799660000,6126.43000000,6126.43000000,6120.00000000,6124.00000000,3.45222900,1529799719999,21141.13884867,58,2.43779400,14930.26323915,0
1529799720000,6124.00000000,6137.25000000,6124.00000000,6137.23000000,19.80514600,1529799779999,121373.01373378,122,18.14772400,111212.07237454,0
1529799780000,6137.23000000,6137.28000000,6130.84000000,6133.26000000,14.46841000,1529799839999,88727.05840396,65,9.82812900,60271.74641235,0
1529799840000,6133.25000000,6134.85000000,6129.21000000,6130.83000000,19.48997400,1529799899999,119499.42277261,74,12.96447600,79491.79782701,0
1529799900000,6130.83000000,6130.84000000,6128.01000000,6129.47000000,13.49119600,1529799959999,82701.36063485,71,7.49351500,45937.93537904,0
1529799960000,6129.47000000,6134.53000000,6128.00000000,6128.04000000,4.57824700,1529800019999,28065.61354145,56,3.61589500,22168.13088522,0
1529800020000,6130.02000000,6132.01000000,6120.00000000,6120.00000000,13.09950300,1529800079999,80225.52676112,119,2.38101400,14588.09545523,0
1529800080000,6120.00000000,6123.07000000,6111.02000000,6119.00000000,11.15134300,1529800139999,68224.11075486,148,3.08156800,18863.42341496,0
1529800140000,6118.99000000,6119.10000000,6108.28000000,6117.00000000,40.47928400,1529800199999,247327.95444003,309,11.75724500,71856.91574747,0
1529800200000,6117.99000000,6119.99000000,6110.13000000,6119.00000000,20.25030700,1529800259999,123891.43992087,178,10.48239400,64124.28038531,0
1529800260000,6118.67000000,6121.35000000,6115.00000000,6115.01000000,23.73466300,1529800319999,145174.98568200,91,9.06296600,55444.30496999,0
1529800320000,6118.90000000,6118.99000000,6108.00000000,6108.00000000,45.10551700,1529800379999,275777.58555967,150,10.69456800,65404.65611945,0
1529800380000,6108.00000000,6109.41000000,6090.00000000,6105.84000000,131.96455100,1529800439999,804762.99392865,652,49.09162400,299347.33969670,0
1529800440000,6104.98000000,6109.48000000,6091.17000000,6109.45000000,24.65888100,1529800499999,150414.16515605,261,11.90688300,72632.98172385,0
1529800500000,6103.86000000,6120.44000000,6103.85000000,6114.88000000,47.52419600,1529800559999,290509.94161617,236,32.42785300,198223.10966428,0
1529800560000,6114.88000000,6122.31000000,6110.08000000,6111.57000000,16.31857000,1529800619999,99807.11750017,146,7.80791100,47772.16399026,0
1529800620000,6112.00000000,6119.60000000,6108.00000000,6111.57000000,9.72029800,1529800679999,59440.98478070,82,7.43220800,45458.16969995,0
1529800680000,6109.80000000,6111.64000000,6102.06000000,6105.92000000,7.17125100,1529800739999,43793.71709367,133,3.27406500,19993.28678990,0
1529800740000,6105.92000000,6107.38000000,6100.00000000,6106.11000000,20.26626400,1529800799999,123668.10525751,133,11.41004500,69636.02787312,0
1529800800000,6100.11000000,6110.32000000,6099.85000000,6108.16000000,10.49200200,1529800859999,64061.63330267,71,6.97740300,42609.52590329,0
1529800860000,6108.16000000,6111.64000000,6103.20000000,6110.11000000,12.69734000,1529800919999,77558.52270353,80,7.98161800,48756.82916828,0
1529800920000,6111.64000000,6111.64000000,6107.52000000,6111.00000000,15.83950600,1529800979999,96791.45193104,75,12.68595200,77522.39011503,0
1529800980000,6111.00000000,6111.00000000,6104.12000000,6109.24000000,4.66741100,1529801039999,28518.69453982,86,1.38296000,8449.16726039,0
1529801040000,6109.24000000,6109.24000000,6103.71000000,6106.09000000,21.12369600,1529801099999,128984.26394067,80,18.32746000,111912.31481725,0
1529801100000,6102.48000000,6106.80000000,6101.00000000,6101.00000000,8.07281900,1529801159999,49267.80894931,97,6.07268900,37062.75521767,0
1529801160000,6103.60000000,6105.67000000,6101.00000000,6102.00000000,3.86521600,1529801219999,23594.67327250,66,2.16378300,13209.96609476,0
1529801220000,6104.87000000,6106.80000000,6101.01000000,6106.80000000,5.78322900,1529801279999,35295.38245166,104,3.54206900,21620.07705828,0
1529801280000,6101.43000000,6111.64000000,6101.39000000,6107.73000000,19.38096900,1529801339999,118395.87182414,121,14.04980500,85848.87522995,0
1529801340000,6109.81000000,6111.64000000,6108.00000000,6109.98000000,6.22239400,1529801399999,38025.90995684,72,5.68982600,34772.74512017,0
1529801400000,6109.98000000,6111.64000000,6105.73000000,6106.34000000,16.23835200,1529801459999,99234.01157381,97,3.87125300,23656.38390314,0
1529801460000,6111.29000000,6111.31000000,6106.35000000,6111.30000000,8.22493100,1529801519999,50251.45780005,64,6.64369400,40595.40701822,0
1529801520000,6111.31000000,6116.08000000,6108.49000000,6115.26000000,13.37104400,1529801579999,81724.29771493,58,10.78959400,65941.30096198,0
1529801580000,6116.08000000,6119.48000000,6116.08000000,6117.84000000,4.67485200,1529801639999,28598.07454835,79,3.65328800,22349.72779423,0
1529801640000,6117.84000000,6117.85000000,6106.34000000,6113.71000000,5.45267900,1529801699999,33334.26794035,66,1.07590100,6580.06942100,0
1529801700000,6114.35000000,6115.00000000,6109.71000000,6114.98000000,3.47900900,1529801759999,21266.29094232,75,1.96464700,12010.69258795,0
1529801760000,6114.12000000,6120.11000000,6113.24000000,6119.57000000,8.72807200,1529801819999,53386.89226722,98,6.04273400,36966.14150553,0
