Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1608854400000.0,23728.99,23780.56,23728.01,23749.28,108.998741,1608854459999.0,2589662.37009939,2170.0,60.951312,1447950.06101434,0.0
1608854460000.0,23749.28,23769.86,23738.93,23756.98,60.519396,1608854519999.0,1437633.38500264,1325.0,31.490698,748045.15457584,0.0
1608854520000.0,23756.98,23790.56,23750.08,23790.56,50.085293,1608854579999.0,1190691.59139207,1145.0,23.18477,551123.94374808,0.0
1608854580000.0,23790.42,23790.5,23750.0,23787.99,117.705435,1608854639999.0,2797847.45301663,1381.0,19.732893,469155.70196938,0.0
1608854640000.0,23786.71,23827.54,23771.57,23802.28,235.47614,1608854699999.0,5604985.8888042,3092.0,176.127161,4192298.98265355,0.0
1608854700000.0,23805.45,23814.85,23760.0,23760.0,86.325329,1608854759999.0,2052713.16081412,1662.0,41.592401,989052.14557628,0.0
1608854760000.0,23760.0,23770.31,23700.0,23700.55,112.319425,1608854819999.0,2665346.79488199,2017.0,45.726144,1085237.47995338,0.0
1608854820000.0,23700.55,23720.55,23682.98,23693.75,117.024174,1608854879999.0,2773316.86610128,2206.0,42.570316,1008951.30084251,0.0
1608854880000.0,23693.75,23703.33,23644.0,23654.39,85.657003,1608854939999.0,2028058.78103005,2034.0,33.587286,795373.26215719,0.0
1608854940000.0,23655.83,23695.07,23630.0,23651.61,96.679274,1608854999999.0,2287458.91054435,1941.0,50.296135,1190262.07155894,0.0
1608855000000.0,23653.02,23670.22,23640.0,23663.24,60.410432,1608855059999.0,1429074.20573288,1440.0,33.901306,802069.3943817,0.0
1608855060000.0,23663.24,23687.14,23644.17,23672.75,57.627626,1608855119999.0,1363448.18961185,1135.0,34.82529,823970.49269269,0.0
1608855120000.0,23673.58,23681.29,23616.0,23635.09,78.461034,1608855179999.0,1854906.10449172,1533.0,29.2261,690926.27751031,0.0
1608855180000.0,23633.95,23638.94,23587.68,23603.2,114.198035,1608855239999.0,2696586.27335451,1884.0,53.808093,1270625.64858152,0.0
1608855240000.0,23606.37,23616.22,23588.93,23597.28,67.620507,1608855299999.0,1596037.5166883,1234.0,40.710729,960841.31827276,0.0
1608855300000.0,23596.85,23645.95,23596.84,23613.43,61.777736,1608855359999.0,1459689.18608526,1252.0,32.432758,766243.31960555,0.0
1608855360000.0,23613.42,23625.91,23588.1,23615.97,41.137695,1608855419999.0,971149.33694337,998.0,19.117195,451366.45522254,0.0
1608855420000.0,23615.96,23615.96,23567.73,23588.14,63.678235,1608855479999.0,1502034.35736501,1313.0,29.051747,685317.05301191,0.0
1608855480000.0,23587.99,23587.99,23567.28,23576.91,88.127174,1608855539999.0,2077676.41476365,1435.0,37.244056,878062.54795696,0.0
1608855540000.0,23576.92,23614.67,23576.92,23594.2,97.83033,1608855599999.0,2308592.77207236,1657.0,60.348202,1424119.98807058,0.0
1608855600000.0,23594.2,23629.24,23589.44,23613.46,81.327359,1608855659999.0,1919745.28080607,1430.0,38.444073,907524.65574311,0.0
1608855660000.0,23613.26,23627.53,23606.25,23625.76,38.503137,1608855719999.0,909373.89412046,855.0,17.077526,403330.32293126,0.0
1608855720000.0,23625.76,23639.0,23621.39,23639.0,39.514553,1608855779999.0,933800.92263452,919.0,22.063435,521403.48479776,0.0
1608855780000.0,23638.99,23641.87,23609.0,23636.14,45.780523,1608855839999.0,1081447.03505658,841.0,19.483895,460327.88323675,0.0
1608855840000.0,23635.59,23643.92,23621.62,23642.06,25.72054,1608855899999.0,607891.52600431,814.0,16.87027,398723.02713177,0.0
1608855900000.0,23642.06,23658.2,23608.2,23614.57,61.264748,1608855959999.0,1448338.93145812,1080.0,28.71735,678819.708022,0.0
1608855960000.0,23614.57,23618.16,23560.0,23567.95,79.294333,1608856019999.0,1870419.2137829,1194.0,30.019034,708216.9439419,0.0
1608856020000.0,23565.38,23600.0,23565.38,23595.31,47.542442,1608856079999.0,1121286.21792879,1012.0,29.842371,703798.66495565,0.0
1608856080000.0,23594.73,23625.99,23586.71,23624.06,41.939959,1608856139999.0,989927.86713257,1007.0,20.560996,485352.90452344,0.0
1608856140000.0,23622.21,23633.25,23619.04,23622.56,25.375097,1608856199999.0,599574.72989009,712.0,11.489075,271461.60277299,0.0
1608856200000.0,23622.56,23656.26,23612.12,23645.23,62.731662,1608856259999.0,1482405.36374108,971.0,33.659798,795468.2996056,0.0
1608856260000.0,23645.23,23655.17,23630.72,23644.16,19.412153,1608856319999.0,458968.06495843,670.0,8.680311,205223.58320808,0.0
1608856320000.0,23644.16,23650.62,23633.86,23641.95,31.836089,1608856379999.0,752693.53414839,749.0,14.69143,347339.51157151,0.0
1608856380000.0,23641.9,23653.0,23630.01,23643.67,33.667883,1608856439999.0,795985.86993512,884.0,15.338372,362664.80443205,0.0
1608856440000.0,23643.67,23647.48,23620.78,23630.42,34.81657,1608856499999.0,822853.28010214,666.0,14.98452,354099.389977,0.0
1608856500000.0,23630.42,23642.86,23626.67,23640.34,24.392915,1608856559999.0,576532.13311672,519.0,14.198264,335566.07660598,0.0
1608856560000.0,23639.19,23639.19,23598.2,23602.61,48.565595,1608856619999.0,1146712.77576673,837.0,26.804002,632768.45600219,0.0
1608856620000.0,23602.6,23615.49,23587.32,23613.06,39.097947,1608856679999.0,922722.06364904,833.0,19.151456,452018.06938514,0.0
1608856680000.0,23613.06,23653.18,23612.94,23649.02,30.837312,1608856739999.0,728813.17375531,1034.0,17.583437,415578.31960889,0.0
1608856740000.0,23646.77,23660.27,23633.87,23638.33,74.032488,1608856799999.0,1750973.09844383,749.0,41.783057,988211.39205434,0.0
1608856800000.0,23638.33,23656.05,23638.33,23645.45,19.349732,1608856859999.0,457585.11500493,622.0,11.727619,277332.37995436,0.0
1608856860000.0,23645.45,23662.27,23641.05,23660.23,31.76612,1608856919999.0,751356.05906505,698.0,18.566044,439161.67090459,0.0
1608856920000.0,23660.51,23662.27,23646.94,23659.78,21.187805,1608856979999.0,501182.88754657,657.0,8.800686,208172.50255446,0.0
1608856980000.0,23659.79,23677.83,23650.0,23655.94,33.840284,1608857039999.0,800767.69121879,763.0,18.450145,436572.46638226,0.0
1608857040000.0,23655.93,23668.28,23653.2,23658.04,23.817574,1608857099999.0,563514.23692261,586.0,14.365566,339872.83507521,0.0
1608857100000.0,23658.03,23666.22,23649.02,23656.62,27.645025,1608857159999.0,654017.25645899,637.0,12.717049,300860.02832044,0.0
1608857160000.0,23656.76,23661.4,23627.78,23629.83,24.080568,1608857219999.0,569364.45114507,627.0,14.140757,334376.35477775,0.0
1608857220000.0,23629.83,23630.32,23610.67,23616.74,21.90908,1608857279999.0,517503.18911361,653.0,12.505112,295372.22785993,0.0
1608857280000.0,23616.75,23635.48,23615.87,23628.41,23.666112,1608857339999.0,559192.29172032,542.0,17.941286,423933.33167547,0.0
1608857340000.0,23628.42,23657.63,23620.26,23636.12,43.306437,1608857399999.0,1023743.85657966,868.0,20.698705,489322.56254196,0.0
1608857400000.0,23636.12,23649.24,23633.25,23636.19,36.303424,1608857459999.0,858188.83831227,671.0,11.166537,263962.12598855,0.0
1608857460000.0,23636.19,23636.2,23618.46,23620.46,32.363429,1608857519999.0,764580.83641932,667.0,16.034795,378780.41449503,0.0
1608857520000.0,23620.46,23625.46,23585.92,23586.88,24.23176,1608857579999.0,571987.94441543,704.0,11.971234,282609.77840616,0.0
1608857580000.0,23585.93,23627.29,23580.0,23627.19,31.6654,1608857639999.0,747218.17229906,765.0,19.23742,453878.23257807,0.0
1608857640000.0,23625.09,23627.29,23600.46,23622.65,26.209957,1608857699999.0,619044.08918926,561.0,9.107587,215103.54911013,0.0
1608857700000.0,23622.65,23638.09,23617.0,23626.44,39.081754,1608857759999.0,923254.03567778,660.0,27.909637,659289.41949356,0.0
1608857760000.0,23623.82,23623.82,23598.43,23604.77,35.219443,1608857819999.0,831656.07055503,578.0,7.133566,168443.68226,0.0
1608857820000.0,23604.77,23611.41,23591.3,23596.53,29.285752,1608857879999.0,691198.11338511,641.0,11.698266,276114.41473788,0.0
1608857880000.0,23596.52,23608.19,23595.63,23599.65,13.841406,1608857939999.0,326674.56617362,492.0,7.619586,179830.49456737,0.0
1608857940000.0,23599.65,23623.84,23599.65,23622.66,17.334215,1608857999999.0,409249.63716761,551.0,10.206601,240965.77753325,0.0
1608858000000.0,23622.71,23623.83,23600.22,23607.32,21.07513,1608858059999.0,497609.98370177,612.0,10.024126,236695.68986236,0.0
1608858060000.0,23607.33,23615.03,23607.3,23610.23,15.403022,1608858119999.0,363665.50007275,511.0,6.731966,158943.60103896,0.0
1608858120000.0,23610.23,23620.37,23593.81,23594.67,32.064597,1608858179999.0,757035.20960999,789.0,10.599164,250224.73662548,0.0
1608858180000.0,23594.66,23610.07,23578.2,23582.76,38.465206,1608858239999.0,907598.51613345,829.0,15.482553,365313.77734766,0.0
1608858240000.0,23582.75,23591.47,23578.0,23578.0,27.597873,1608858299999.0,650854.68927374,685.0,15.213064,358780.67191846,0.0
1608858300000.0,23578.01,23593.54,23578.0,23581.35,13.153074,1608858359999.0,310192.33999743,511.0,7.981726,188236.6162168,0.0
1608858360000.0,23581.35,23597.82,23580.32,23587.23,10.334777,1608858419999.0,243777.42028243,402.0,7.078986,166972.16385681,0.0
1608858420000.0,23587.23,23588.12,23532.54,23549.99,48.975466,1608858479999.0,1153956.06402335,1373.0,18.277748,430554.81900258,0.0
1608858480000.0,23549.99,23566.61,23539.12,23555.0,80.098218,1608858539999.0,1886676.77235711,975.0,31.116049,732883.73259584,0.0
1608858540000.0,23555.02,23593.6,23555.02,23593.12,55.262848,1608858599999.0,1302932.27746528,1036.0,39.640927,934572.54480353,0.0
1608858600000.0,23593.33,23624.0,23590.68,23614.09,72.134025,1608858659999.0,1703114.1116363,1054.0,28.447935,671621.29654858,0.0
1608858660000.0,23614.1,23621.51,23612.4,23618.66,11.613017,1608858719999.0,274258.31264617,422.0,6.377464,150613.9200123,0.0
1608858720000.0,23618.67,23620.47,23614.12,23618.61,18.447931,1608858779999.0,435703.36129437,407.0,12.598052,297541.0013408,0.0
1608858780000.0,23618.61,23624.07,23616.26,23621.5,21.446539,1608858839999.0,506558.98180947,454.0,11.097973,262127.30423961,0.0
1608858840000.0,23621.5,23623.22,23612.55,23612.63,20.31938,1608858899999.0,479910.89964499,545.0,8.623761,203676.06732413,0.0
1608858900000.0,23612.66,23620.43,23609.0,23614.82,15.453188,1608858959999.0,364921.55186766,461.0,7.165689,169216.39524729,0.0
1608858960000.0,23614.22,23625.5,23608.78,23625.5,44.510427,1608859019999.0,1051256.89729105,754.0,23.927005,565109.32884905,0.0
1608859020000.0,23625.5,23634.55,23622.49,23627.08,30.548767,1608859079999.0,721830.7642153,580.0,13.368406,315872.90055257,0.0
1608859080000.0,23627.07,23632.26,23627.07,23631.48,16.193753,1608859139999.0,382673.05938752,429.0,7.013801,165739.60969789,0.0
1608859140000.0,23631.47,23648.91,23631.47,23638.96,37.056408,1608859199999.0,876035.70608795,755.0,22.636607,535141.94536823,0.0
1608859200000.0,23638.95,23648.99,23636.35,23643.43,34.106975,1608859259999.0,806396.2261738,688.0,17.003583,402016.68277581,0.0
1608859260000.0,23642.67,23642.67,23621.88,23621.88,15.889413,1608859319999.0,375539.02208589,515.0,9.751743,230486.64729916,0.0
1608859320000.0,23621.25,23642.99,23619.66,23637.91,13.905457,1608859379999.0,328649.54451361,549.0,7.889427,186454.31984633,0.0
1608859380000.0,23637.77,23649.56,23637.76,23643.75,14.93442,1608859439999.0,353116.58510174,411.0,9.942182,235079.24663277,0.0
1608859440000.0,23643.74,23645.14,23635.55,23644.52,15.737641,1608859499999.0,372063.22765246,569.0,7.961059,188208.64376886,0.0
1608859500000.0,23644.52,23646.92,23616.64,23618.93,20.303812,1608859559999.0,479765.13553798,523.0,6.314876,149218.83082865,0.0
1608859560000.0,23618.92,23628.59,23617.61,23625.8,9.676217,1608859619999.0,228564.91615462,394.0,4.868952,115013.11884738,0.0
1608859620000.0,23624.67,23624.67,23608.7,23620.53,19.556997,1608859679999.0,461935.24441248,469.0,11.673341,275715.35193417,0.0
1608859680000.0,23618.07,23618.86,23609.51,23609.7,10.97039,1608859739999.0,259050.48596966,348.0,4.017618,94876.2532179,0.0
1608859740000.0,23609.7,23609.7,23577.25,23581.34,19.781355,1608859799999.0,466730.22308462,624.0,5.468117,129010.83868206,0.0
1608859800000.0,23581.62,23595.28,23576.57,23581.55,21.085155,1608859859999.0,497297.00695543,557.0,9.019569,212744.7487709,0.0
1608859860000.0,23581.54,23597.67,23579.73,23587.61,16.576967,1608859919999.0,391079.84049837,582.0,8.172283,192792.46882961,0.0
