Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1526515200000,8330.00000000,8346.85000000,8327.50000000,8345.03000000,22.71429500,1526515259999,189379.92840625,210,19.61773100,163564.55144788,0
1526515260000,8345.03000000,8347.38000000,8342.21000000,8343.00000000,9.17315300,1526515319999,76538.15774185,119,5.32909900,44462.60292859,0
1526515320000,8343.01000000,8349.44000000,8343.01000000,8349.44000000,6.04085900,1526515379999,50430.60967650,145,4.26183000,35579.06971656,0
1526515380000,8349.44000000,8354.95000000,8349.44000000,8353.41000000,26.25276200,1526515439999,219256.91805402,221,20.42266500,170565.66949804,0
1526515440000,8353.41000000,8355.02000000,8338.27000000,8341.60000000,22.59020500,1526515499999,188649.00996252,323,7.50406500,62692.17578065,0
1526515500000,8341.60000000,8349.44000000,8341.58000000,8347.80000000,8.43517700,1526515559999,70391.23947681,201,4.26015200,35560.44511400,0
1526515560000,8349.00000000,8363.42000000,8347.83000000,8358.19000000,29.71230200,1526515619999,248288.09931068,236,25.02393500,209113.79200477,0
1526515620000,8358.19000000,8376.18000000,8356.00000000,8376.18000000,40.29694600,1526515679999,337119.79884626,214,37.22568200,311436.81402305,0
1526515680000,8376.18000000,8378.00000000,8356.55000000,8374.76000000,28.49239000,1526515739999,238437.90902889,795,12.56758800,105228.19369749,0
1526515740000,8370.00000000,8385.00000000,8363.21000000,8385.00000000,53.40456300,1526515799999,447374.46719023,311,44.57577500,373432.86215994,0
1526515800000,8385.00000000,8390.00000000,8361.20000000,8374.99000000,34.72026000,1526515859999,290895.20676576,959,11.01530300,92289.34908636,0
1526515860000,8374.99000000,8388.43000000,8374.89000000,8380.10000000,14.43298900,1526515919999,120988.29643632,454,7.45504700,62517.47813826,0
1526515920000,8380.11000000,8388.99000000,8380.10000000,8385.00000000,10.61098700,1526515979999,88971.10922446,94,3.58268800,30046.76962158,0
1526515980000,8385.00000000,8390.00000000,8353.96000000,8358.10000000,40.87613000,1526516039999,342421.19789458,750,10.68560600,89550.61487001,0
1526516040000,8358.10000000,8385.52000000,8358.10000000,8385.52000000,20.68867600,1526516099999,173298.74350273,730,16.88597800,141451.93994469,0
1526516100000,8385.00000000,8390.00000000,8384.92000000,8385.51000000,12.50386900,1526516159999,104865.82421343,675,9.21533600,77290.20121298,0
1526516160000,8385.51000000,8390.00000000,8339.85000000,8356.02000000,60.77632300,1526516219999,509025.54564239,386,18.48861800,154736.36864136,0
1526516220000,8353.04000000,8375.14000000,8349.44000000,8356.58000000,12.77403800,1526516279999,106858.77776124,195,7.74199000,64762.76069766,0
1526516280000,8370.81000000,8370.81000000,8350.17000000,8362.97000000,5.79415400,1526516339999,48417.93246304,86,2.29694700,19198.95914656,0
1526516340000,8362.97000000,8363.58000000,8340.00000000,8341.30000000,8.30611800,1526516399999,69347.90424776,127,3.06158400,25558.31154081,0
1526516400000,8341.29000000,8353.89000000,8336.04000000,8349.46000000,13.93524200,1526516459999,116313.40773325,99,8.79613500,73426.75591380,0
1526516460000,8349.47000000,8350.00000000,8336.04000000,8344.72000000,12.14336300,1526516519999,101333.89060130,113,6.24494000,52132.37510222,0
1526516520000,8344.71000000,8351.96000000,8336.00000000,8351.96000000,17.67164500,1526516579999,147443.09496008,105,12.30575400,102669.10585919,0
1526516580000,8347.95000000,8353.95000000,8338.64000000,8346.50000000,30.21478500,1526516639999,252153.56491348,90,4.39284400,36663.76284376,0
1526516640000,8346.50000000,8349.39000000,8340.48000000,8348.99000000,2.80977500,1526516699999,23453.87406792,45,2.55628300,21339.44304244,0
1526516700000,8348.50000000,8348.99000000,8343.00000000,8343.51000000,4.21670300,1526516759999,35197.36514468,47,3.51792900,29367.33831336,0
1526516760000,8343.50000000,8345.00000000,8341.14000000,8341.14000000,18.27484100,1526516819999,152472.49856650,64,3.10950300,25947.89261463,0
1526516820000,8341.63000000,8341.63000000,8334.18000000,8337.59000000,10.21890900,1526516879999,85203.69759723,467,3.37927300,28179.93754390,0
1526516880000,8337.59000000,8338.86000000,8306.43000000,8320.29000000,43.73427000,1526516939999,364271.41848877,849,8.48996700,70661.16533735,0
1526516940000,8320.29000000,8320.29000000,8305.94000000,8315.00000000,27.63041300,1526516999999,229769.21092683,614,15.95006600,132685.89418030,0
1526517000000,8315.00000000,8325.00000000,8305.03000000,8321.36000000,57.03846800,1526517059999,474252.73352249,608,45.48699500,378265.32218245,0
1526517060000,8321.36000000,8340.41000000,8318.35000000,8340.41000000,30.06785500,1526517119999,250427.42300412,124,23.22160900,193417.51982047,0
1526517120000,8341.00000000,8348.98000000,8335.90000000,8340.40000000,8.25130700,1526517179999,68826.93433198,80,6.78038200,56559.33760830,0
1526517180000,8340.40000000,8345.00000000,8338.00000000,8339.05000000,12.60777000,1526517239999,105168.14597523,70,7.70920600,64312.75669171,0
1526517240000,8339.05000000,8360.00000000,8339.00000000,8344.99000000,43.28508200,1526517299999,361606.35388126,120,32.40466600,270676.04165684,0
1526517300000,8349.44000000,8353.91000000,8345.05000000,8352.14000000,8.43542600,1526517359999,70453.85061030,81,7.54001900,62974.85509294,0
1526517360000,8350.03000000,8351.08000000,8345.05000000,8346.06000000,11.43525100,1526517419999,95449.95781539,142,3.52703600,29441.25531331,0
1526517420000,8345.10000000,8350.53000000,8345.08000000,8349.99000000,9.09238300,1526517479999,75906.30664649,90,5.12679500,42805.02133720,0
1526517480000,8349.99000000,8353.85000000,8345.48000000,8353.85000000,5.52469500,1526517539999,46130.72430206,34,4.97657400,41554.70793359,0
1526517540000,8351.01000000,8354.00000000,8351.01000000,8351.05000000,6.38574200,1526517599999,53334.79180890,87,1.59284000,13305.64719576,0
1526517600000,8351.05000000,8354.00000000,8350.98000000,8350.98000000,14.80487000,1526517659999,123647.60543377,224,9.47168200,79107.77321902,0
1526517660000,8350.01000000,8351.91000000,8345.51000000,8346.00000000,17.62612800,1526517719999,147131.24900395,1013,5.78577900,48298.64636664,0
1526517720000,8349.00000000,8350.51000000,8345.07000000,8345.56000000,11.87562300,1526517779999,99116.60659973,59,2.66864300,22279.45303171,0
1526517780000,8345.57000000,8353.95000000,8345.56000000,8351.78000000,7.14739800,1526517839999,59681.68542014,55,4.23006200,35320.84632365,0
1526517840000,8351.78000000,8351.91000000,8347.22000000,8347.23000000,9.22554200,1526517899999,77016.20161594,62,1.74034500,14531.92857064,0
1526517900000,8349.92000000,8350.00000000,8347.22000000,8349.00000000,6.53319900,1526517959999,54548.83292967,47,4.29343800,35848.76314563,0
1526517960000,8349.00000000,8350.00000000,8347.22000000,8347.22000000,20.35043300,1526518019999,169911.43445153,77,8.69374000,72591.64615191,0
1526518020000,8349.00000000,8349.00000000,8341.66000000,8343.01000000,9.32361400,1526518079999,77808.81389654,78,1.97672400,16497.53415601,0
1526518080000,8343.01000000,8345.01000000,8343.00000000,8345.01000000,5.74542300,1526518139999,47943.20025081,44,4.88686900,40780.23154614,0
1526518140000,8344.01000000,8345.01000000,8340.42000000,8345.01000000,4.94998000,1526518199999,41299.73118890,94,3.36316500,28061.85139211,0
1526518200000,8342.75000000,8345.01000000,8340.12000000,8340.72000000,5.21487700,1526518259999,43498.19852991,224,3.62165200,30209.96735629,0
1526518260000,8345.01000000,8348.99000000,8340.58000000,8341.73000000,10.05712100,1526518319999,83906.26245747,61,4.50291500,37576.25264650,0
1526518320000,8343.61000000,8345.00000000,8340.60000000,8342.23000000,9.49389000,1526518379999,79196.02264095,57,4.32900500,36113.84675092,0
1526518380000,8342.23000000,8347.01000000,8340.60000000,8346.00000000,8.58888800,1526518439999,71665.16775340,48,6.22001400,51901.03837193,0
1526518440000,8346.00000000,8348.78000000,8346.00000000,8348.00000000,5.04645800,1526518499999,42124.34589687,49,3.45768400,28864.14253884,0
1526518500000,8348.00000000,8348.00000000,8340.49000000,8346.01000000,9.31317100,1526518559999,77698.31009097,50,2.02979300,16942.20815031,0
1526518560000,8346.00000000,8347.99000000,8346.00000000,8347.08000000,2.98151600,1526518619999,24885.28110673,42,0.99201800,8280.44358659,0
1526518620000,8347.07000000,8348.00000000,8340.49000000,8346.03000000,5.95944300,1526518679999,49745.08859035,45,3.51739100,29361.94690921,0
1526518680000,8346.51000000,8347.00000000,8340.49000000,8344.15000000,2.90306100,1526518739999,24226.70924012,32,0.86586100,7226.32919958,0
1526518740000,8346.03000000,8347.07000000,8344.15000000,8346.02000000,6.21720700,1526518799999,51889.33864999,53,4.27509900,35681.18394739,0
1526518800000,8346.03000000,8348.00000000,8346.03000000,8347.09000000,14.97695200,1526518859999,125019.26725983,97,11.19407600,93443.40404046,0
1526518860000,8348.00000000,8354.00000000,8347.09000000,8354.00000000,14.26944000,1526518919999,119158.26085728,77,13.29216600,110999.88444949,0
1526518920000,8353.12000000,8371.53000000,8353.00000000,8357.85000000,36.49576300,1526518979999,305223.81887754,409,15.85976600,132625.29114995,0
1526518980000,8357.85000000,8367.60000000,8355.67000000,8367.60000000,13.73640300,1526519039999,114901.81544022,248,11.82715800,98945.08306868,0
1526519040000,8370.80000000,8375.00000000,8367.60000000,8372.00000000,30.64223100,1526519099999,256543.27466682,166,18.01417700,150822.74487351,0
1526519100000,8369.00000000,8372.00000000,8368.00000000,8371.99000000,11.65523600,1526519159999,97574.67227749,71,5.19383700,43482.46937886,0
1526519160000,8371.99000000,8373.00000000,8365.01000000,8365.01000000,10.42545900,1526519219999,87249.58770052,131,2.86582800,23985.16372848,0
1526519220000,8365.01000000,8370.42000000,8345.13000000,8348.24000000,33.07238900,1526519279999,276398.57400563,163,3.51199300,29368.73581512,0
1526519280000,8348.24000000,8348.24000000,8340.50000000,8345.13000000,9.23586500,1526519339999,77094.70273918,768,7.22078800,60278.72923496,0
1526519340000,8344.91000000,8355.00000000,8333.00000000,8341.75000000,68.47992900,1526519399999,571202.34382280,395,35.92085600,299648.96268487,0
1526519400000,8341.75000000,8343.33000000,8334.24000000,8341.78000000,7.09808500,1526519459999,59203.45011359,582,6.21469800,51838.52686361,0
