Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1567036800000,9721.00000000,9724.00000000,9710.33000000,9714.48000000,26.45771900,1567036859999,257160.48532513,346,13.15272500,127871.01288483,0
1567036860000,9718.69000000,9719.84000000,9710.02000000,9715.00000000,20.67213100,1567036919999,200817.15076110,328,10.77889500,104719.10409484,0
1567036920000,9714.98000000,9716.51000000,9700.00000000,9701.77000000,52.66126600,1567036979999,510977.83609981,654,13.74725500,133423.06050713,0
1567036980000,9701.73000000,9706.21000000,9700.00000000,9704.99000000,25.37661800,1567037039999,246233.54339400,300,19.65682800,190743.00407602,0
1567037040000,9702.88000000,9707.24000000,9700.34000000,9704.03000000,16.48455300,1567037099999,159979.50935393,295,9.16637600,88960.54344564,0
1567037100000,9704.98000000,9705.60000000,9680.83000000,9693.60000000,81.37528500,1567037159999,788867.08759181,763,46.30464300,448968.60836423,0
1567037160000,9690.77000000,9693.98000000,9677.80000000,9687.80000000,46.70646500,1567037219999,452281.58814468,599,35.89821000,347633.03119650,0
1567037220000,9688.06000000,9701.17000000,9688.04000000,9690.71000000,22.44719500,1567037279999,217679.94248283,338,18.34142700,177869.27472195,0
1567037280000,9691.56000000,9692.79000000,9684.00000000,9686.87000000,7.87020600,1567037339999,76253.44191450,185,5.64460500,54691.57981959,0
1567037340000,9687.17000000,9690.00000000,9681.72000000,9687.61000000,35.18744200,1567037399999,340812.21555334,272,22.35956200,216569.40241390,0
1567037400000,9688.17000000,9690.00000000,9677.00000000,9678.28000000,28.67374200,1567037459999,277604.63041967,348,18.62689700,180333.31902667,0
1567037460000,9679.51000000,9681.86000000,9670.00000000,9678.25000000,41.08039500,1567037519999,397461.78795002,533,18.63756200,180350.78261938,0
1567037520000,9681.07000000,9690.00000000,9675.55000000,9684.81000000,30.93223800,1567037579999,299540.71195967,364,19.65060100,190308.06792984,0
1567037580000,9684.85000000,9697.46000000,9684.85000000,9697.46000000,21.22977600,1567037639999,205747.43081823,304,17.69553800,171495.00177611,0
1567037640000,9696.07000000,9700.00000000,9693.05000000,9697.67000000,13.62885400,1567037699999,132167.54988255,236,11.41163600,110667.95675349,0
1567037700000,9697.67000000,9700.00000000,9693.29000000,9696.66000000,16.58130900,1567037759999,160789.53176743,246,12.38483400,120100.17587822,0
1567037760000,9695.68000000,9699.98000000,9692.34000000,9694.76000000,12.96952700,1567037819999,125756.05980230,221,9.53878500,92496.13334557,0
1567037820000,9698.27000000,9709.16000000,9697.69000000,9704.12000000,36.43029300,1567037879999,353492.24114695,354,29.22027000,283531.96898711,0
1567037880000,9704.07000000,9705.31000000,9700.36000000,9703.62000000,11.98644300,1567037939999,116309.28765251,167,9.14918800,88780.00867563,0
1567037940000,9703.62000000,9703.96000000,9700.00000000,9702.30000000,8.15269300,1567037999999,79104.59962427,173,6.50504900,63119.97254481,0
