Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1564444800000,9509.07000000,9519.98000000,9503.07000000,9515.95000000,16.70996900,1564444859999,158943.05444904,271,10.81822300,102919.81170422,0
1564444860000,9515.95000000,9523.19000000,9511.16000000,9521.39000000,14.06731700,1564444919999,133905.91203472,170,7.18777800,68421.16733089,0
1564444920000,9522.30000000,9524.95000000,9520.00000000,9520.04000000,22.46166600,1564444979999,213883.34067419,122,12.42416600,118306.22624913,0
1564444980000,9520.01000000,9524.93000000,9520.01000000,9523.54000000,9.41988300,1564445039999,89700.22705350,93,5.16644200,49197.46122171,0
1564445040000,9523.56000000,9533.99000000,9521.20000000,9530.50000000,17.92857400,1564445099999,170800.25435831,200,11.25710400,107241.67826416,0
1564445100000,9531.61000000,9532.92000000,9524.24000000,9525.42000000,12.39364800,1564445159999,118112.10866672,132,4.69248100,44726.05875194,0
1564445160000,9524.65000000,9533.48000000,9523.29000000,9532.58000000,13.61029400,1564445219999,129672.08940526,133,10.63897400,101364.28877222,0
1564445220000,9531.04000000,9533.44000000,9524.15000000,9526.03000000,12.53582800,1564445279999,119453.44661922,131,7.54713700,71914.88299325,0
1564445280000,9526.03000000,9530.72000000,9525.54000000,9528.04000000,7.67990500,1564445339999,73183.25428822,77,6.30287100,60061.23067469,0
1564445340000,9529.18000000,9532.46000000,9527.18000000,9532.08000000,6.83781200,1564445399999,65168.57508719,59,5.20833300,49639.53671790,0
1564445400000,9531.38000000,9535.00000000,9527.21000000,9534.71000000,72.16880200,1564445459999,687749.73536112,195,46.41059300,442259.65558450,0
1564445460000,9533.79000000,9535.00000000,9528.14000000,9529.85000000,6.36711500,1564445519999,60689.44068845,100,3.05572100,29127.62357862,0
1564445520000,9530.24000000,9530.24000000,9515.08000000,9519.45000000,11.45950100,1564445579999,109099.62835106,154,4.01583900,38233.44497374,0
1564445580000,9520.31000000,9523.67000000,9518.80000000,9518.87000000,5.89917500,1564445639999,56165.41877521,82,2.45190400,23344.29328992,0
1564445640000,9519.24000000,9525.24000000,9518.80000000,9521.92000000,6.84890200,1564445699999,65214.43673146,104,4.94486100,47086.26086328,0
1564445700000,9523.92000000,9523.92000000,9516.76000000,9519.67000000,13.31181300,1564445759999,126731.67003789,108,6.91646600,65849.04407698,0
1564445760000,9519.23000000,9519.60000000,9515.46000000,9516.75000000,9.25489200,1564445819999,88084.21681045,88,5.70821200,54328.09108549,0
1564445820000,9516.75000000,9518.00000000,9515.50000000,9518.00000000,8.17088300,1564445879999,77767.63461487,80,3.31141400,31516.94345303,0
1564445880000,9517.26000000,9520.29000000,9515.55000000,9519.82000000,7.28653200,1564445939999,69360.31320577,101,4.59546000,43744.90582302,0
1564445940000,9517.63000000,9520.78000000,9517.63000000,9520.51000000,8.43184100,1564445999999,80271.04030216,107,4.06669600,38714.67362568,0
1564446000000,9520.78000000,9524.00000000,9520.53000000,9522.28000000,9.42901800,1564446059999,89782.69573135,76,5.88829000,56067.11227796,0
1564446060000,9522.28000000,9523.91000000,9517.04000000,9518.22000000,23.31576300,1564446119999,221969.98519844,127,4.30361600,40970.01267755,0
1564446120000,9517.39000000,9521.35000000,9517.02000000,9520.94000000,10.82807400,1564446179999,103064.35562121,102,7.07490800,67343.10557816,0
1564446180000,9520.45000000,9521.91000000,9518.05000000,9518.83000000,8.88055800,1564446239999,84543.49729955,88,5.09294500,48485.60199350,0
1564446240000,9518.83000000,9523.89000000,9518.81000000,9523.86000000,6.82862200,1564446299999,65014.68125242,84,4.43348900,42212.01900431,0
1564446300000,9521.81000000,9523.88000000,9518.08000000,9520.86000000,8.09836400,1564446359999,77109.66266355,107,6.10510800,58132.26197738,0
1564446360000,9521.39000000,9521.67000000,9518.25000000,9520.00000000,7.62765100,1564446419999,72617.08197363,87,5.11531600,48700.84409724,0
1564446420000,9520.00000000,9521.27000000,9518.08000000,9520.59000000,4.83679900,1564446479999,46043.89779778,100,2.57820400,24544.46791696,0
1564446480000,9520.61000000,9520.99000000,9518.52000000,9519.81000000,5.88726000,1564446539999,56046.28149048,87,2.99667000,28528.23013261,0
1564446540000,9518.54000000,9522.04000000,9517.02000000,9517.75000000,12.71739500,1564446599999,121062.81803056,127,6.21952100,59208.31220636,0
1564446600000,9517.03000000,9517.31000000,9513.76000000,9515.60000000,10.34258400,1564446659999,98413.61682790,116,4.55477700,43341.51526173,0
1564446660000,9516.31000000,9516.31000000,9510.42000000,9511.62000000,11.11393000,1564446719999,105742.45195953,123,4.83684400,46020.47698319,0
1564446720000,9512.04000000,9512.04000000,9509.52000000,9509.89000000,7.80802500,1564446779999,74262.08769589,84,5.38129500,51181.96968930,0
1564446780000,9509.76000000,9511.47000000,9507.00000000,9509.92000000,7.04093100,1564446839999,66947.70184729,117,4.61348700,43867.94717371,0
1564446840000,9509.92000000,9511.91000000,9507.01000000,9509.10000000,8.17302600,1564446899999,77724.26502588,138,5.62968300,53537.36283057,0
1564446900000,9509.07000000,9516.41000000,9507.00000000,9516.41000000,12.54877700,1564446959999,119355.62613111,117,10.75456700,102292.47068762,0
1564446960000,9513.89000000,9517.39000000,9512.13000000,9513.50000000,9.78133100,1564447019999,93071.94074051,108,7.13187900,67865.28560504,0
1564447020000,9513.56000000,9515.66000000,9509.73000000,9511.12000000,4.94972400,1564447079999,47078.66393412,94,3.01747000,28700.84435931,0
1564447080000,9513.56000000,9515.35000000,9510.17000000,9514.10000000,7.09740700,1564447139999,67514.60496738,81,5.22629900,49715.61343008,0
1564447140000,9514.38000000,9515.25000000,9510.80000000,9512.65000000,5.94801700,1564447199999,56584.65965455,62,2.97929200,28343.09266531,0
1564447200000,9511.87000000,9515.68000000,9511.87000000,9515.00000000,8.29232300,1564447259999,78891.82319875,107,4.31156300,41019.61967513,0
1564447260000,9515.00000000,9517.75000000,9514.98000000,9517.22000000,3.44461500,1564447319999,32779.21778112,65,1.82417200,17359.32283147,0
1564447320000,9517.47000000,9517.75000000,9515.26000000,9517.75000000,4.84776500,1564447379999,46137.48721058,69,3.20381100,30491.68193700,0
1564447380000,9517.34000000,9521.70000000,9517.34000000,9520.74000000,7.74226000,1564447439999,73702.78474545,115,4.62036200,43983.69559481,0
1564447440000,9521.97000000,9530.00000000,9520.75000000,9529.64000000,11.64016600,1564447499999,110891.25019590,143,9.79783600,93341.96310578,0
1564447500000,9529.63000000,9533.00000000,9523.75000000,9525.29000000,9.05686900,1564447559999,86303.92021303,120,4.14169600,39471.38812391,0
1564447560000,9524.30000000,9528.68000000,9522.77000000,9527.35000000,8.81453300,1564447619999,83964.84032797,110,4.26630300,40641.18384385,0
1564447620000,9527.89000000,9531.89000000,9523.97000000,9529.68000000,4.45913400,1564447679999,42490.09998665,78,3.16547000,30165.18404759,0
1564447680000,9529.72000000,9533.53000000,9527.37000000,9528.91000000,15.82005400,1564447739999,150804.36064427,104,4.68618800,44663.76443170,0
1564447740000,9527.68000000,9533.85000000,9527.62000000,9532.21000000,9.63310500,1564447799999,91806.34058625,91,8.32045000,79296.18471456,0
1564447800000,9532.39000000,9534.00000000,9529.83000000,9532.24000000,22.53302400,1564447859999,214815.44280747,98,4.33577300,41333.66383051,0
1564447860000,9531.56000000,9539.00000000,9531.56000000,9535.77000000,11.21263500,1564447919999,106934.57557819,134,5.41881000,51677.24005579,0
1564447920000,9538.10000000,9538.81000000,9528.35000000,9531.66000000,13.85773300,1564447979999,132118.39852273,163,5.85603400,55829.39106693,0
1564447980000,9532.85000000,9536.90000000,9532.12000000,9535.97000000,4.59271600,1564448039999,43790.37012437,92,2.73901900,26115.61329817,0
1564448040000,9536.55000000,9537.58000000,9530.68000000,9532.11000000,9.10547100,1564448099999,86813.79338202,121,4.29988100,41001.87805751,0
1564448100000,9532.11000000,9533.82000000,9532.11000000,9532.11000000,4.98482700,1564448159999,47519.65492137,80,2.07025700,19736.05587770,0
1564448160000,9532.11000000,9532.51000000,9528.19000000,9528.22000000,7.22922700,1564448219999,68891.71417899,101,2.26544200,21591.33803780,0
1564448220000,9530.22000000,9538.00000000,9528.19000000,9535.47000000,8.62578200,1564448279999,82241.85586619,152,6.62556000,63174.67491592,0
1564448280000,9535.50000000,9537.15000000,9531.60000000,9532.88000000,3.17890400,1564448339999,30307.07656828,88,2.47310300,23578.59222175,0
1564448340000,9533.59000000,9534.99000000,9531.04000000,9532.58000000,4.63997400,1564448399999,44233.28945512,62,3.34022700,31843.16009482,0
1564448400000,9533.59000000,9534.00000000,9531.83000000,9531.85000000,5.71995700,1564448459999,54526.60058016,98,3.91589400,37329.62453615,0
1564448460000,9531.84000000,9532.07000000,9528.19000000,9531.72000000,10.65898700,1564448519999,101576.95250657,127,3.13781400,29904.45129610,0
1564448520000,9531.72000000,9531.72000000,9525.13000000,9527.43000000,9.86478500,1564448579999,93999.42616220,105,6.19850300,59064.67580567,0
1564448580000,9527.67000000,9532.68000000,9527.67000000,9530.33000000,3.92585600,1564448639999,37412.17866326,77,3.22135000,30699.28661378,0
1564448640000,9530.69000000,9531.77000000,9529.80000000,9531.74000000,3.82002100,1564448699999,36408.51763923,75,1.80873400,17238.81699920,0
1564448700000,9531.60000000,9533.27000000,9530.57000000,9533.00000000,6.35861900,1564448759999,60614.07411794,90,2.60085600,24793.36139899,0
1564448760000,9532.65000000,9532.92000000,9526.67000000,9529.46000000,8.68021800,1564448819999,82727.23245014,111,1.78208900,16984.68492771,0
1564448820000,9529.07000000,9529.34000000,9524.77000000,9525.04000000,3.24211300,1564448879999,30890.59220566,61,2.36946700,22576.88877511,0
