Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1536019200000,7263.00000000,7263.01000000,7260.00000000,7262.73000000,9.74406000,1536019259999,70752.31889347,102,3.73236300,27105.29136753,0
1536019260000,7262.68000000,7263.00000000,7256.56000000,7260.93000000,20.09026400,1536019319999,145859.87820268,151,9.32234100,67690.11448697,0
1536019320000,7260.00000000,7263.02000000,7259.12000000,7259.37000000,6.15694700,1536019379999,44705.40519147,82,5.25164800,38133.39999849,0
1536019380000,7259.89000000,7260.52000000,7253.74000000,7256.33000000,18.51896100,1536019439999,134370.16474935,148,9.85664000,71517.91857535,0
1536019440000,7256.33000000,7260.08000000,7256.33000000,7258.97000000,10.67932200,1536019499999,77515.53663683,84,7.09195400,51480.44526876,0
1536019500000,7257.94000000,7259.24000000,7255.97000000,7256.39000000,37.92751300,1536019559999,275237.46726996,102,20.89341300,151626.67877377,0
1536019560000,7256.40000000,7259.68000000,7255.97000000,7256.37000000,29.01567100,1536019619999,210566.79767477,75,12.67113600,91966.23643830,0
1536019620000,7256.41000000,7260.00000000,7256.08000000,7258.00000000,18.89735300,1536019679999,137148.71408522,105,3.90221800,28325.21401422,0
1536019680000,7258.01000000,7258.94000000,7258.01000000,7258.06000000,4.91498800,1536019739999,35673.99867338,97,2.25869400,16394.54416476,0
1536019740000,7258.90000000,7260.00000000,7258.04000000,7258.96000000,16.98856600,1536019799999,123314.70762515,113,8.21026400,59597.68941728,0
1536019800000,7260.00000000,7263.02000000,7258.99000000,7262.65000000,16.19085400,1536019859999,117565.12988461,99,13.45032700,97667.98676263,0
1536019860000,7262.84000000,7263.02000000,7260.03000000,7262.67000000,10.91315400,1536019919999,79254.28164945,85,6.40067400,46485.75824626,0
1536019920000,7262.65000000,7263.02000000,7260.72000000,7262.94000000,66.39738400,1536019979999,482218.30898367,101,38.40014800,278896.65940181,0
1536019980000,7263.01000000,7263.01000000,7260.00000000,7260.00000000,55.14557000,1536020039999,400470.12489756,96,50.34791700,365634.87750942,0
1536020040000,7259.99000000,7259.99000000,7259.74000000,7259.80000000,38.03591200,1536020099999,276136.54403083,69,22.61827900,164207.62513213,0
1536020100000,7259.74000000,7260.00000000,7259.73000000,7259.74000000,39.27348700,1536020159999,285116.73880862,95,5.76176700,41829.95835051,0
1536020160000,7259.74000000,7259.99000000,7252.35000000,7259.99000000,22.40051900,1536020219999,162544.96905033,162,10.37088100,75255.17815366,0
1536020220000,7260.00000000,7260.00000000,7256.16000000,7259.87000000,5.30096900,1536020279999,38473.16127892,49,2.06843400,15015.47816118,0
1536020280000,7259.87000000,7268.89000000,7256.74000000,7266.49000000,9.98395100,1536020339999,72491.82613832,131,6.90538600,50143.41792222,0
1536020340000,7266.49000000,7268.86000000,7261.89000000,7265.99000000,9.61344000,1536020399999,69847.46756033,76,3.09970400,22523.12720831,0
1536020400000,7265.99000000,7269.67000000,7263.83000000,7264.01000000,44.27369800,1536020459999,321646.66804028,92,22.03136500,160076.76767996,0
1536020460000,7264.01000000,7270.46000000,7264.01000000,7266.48000000,43.73907900,1536020519999,317766.22882675,70,24.23650100,176093.48706135,0
1536020520000,7266.48000000,7270.00000000,7266.47000000,7267.68000000,28.45999200,1536020579999,206862.96820969,66,26.87462200,195341.36269084,0
1536020580000,7267.68000000,7269.17000000,7262.00000000,7262.14000000,27.57715900,1536020639999,200382.01405696,85,22.45194500,163147.71109888,0
1536020640000,7262.14000000,7263.04000000,7261.06000000,7261.18000000,7.56253100,1536020699999,54916.03252638,80,4.47223200,32476.89749712,0
1536020700000,7261.64000000,7263.01000000,7260.00000000,7261.17000000,5.79066700,1536020759999,42048.44743224,83,3.96262700,28775.40260244,0
1536020760000,7260.60000000,7263.01000000,7260.01000000,7261.20000000,66.73077500,1536020819999,484493.54673025,80,18.45419400,133993.63888468,0
1536020820000,7261.20000000,7266.59000000,7261.20000000,7263.48000000,40.43531800,1536020879999,293625.12092319,54,12.54821100,91127.62912622,0
1536020880000,7263.48000000,7265.58000000,7263.43000000,7265.58000000,10.20726400,1536020939999,74152.63459741,65,6.48953400,47145.91442494,0
1536020940000,7266.08000000,7270.07000000,7266.08000000,7270.04000000,9.39135800,1536020999999,68262.40269936,42,6.04659900,43956.33564417,0
1536021000000,7266.37000000,7270.06000000,7266.08000000,7267.50000000,13.58682900,1536021059999,98745.95167659,113,5.84807400,42502.79620586,0
1536021060000,7267.50000000,7270.05000000,7267.50000000,7269.80000000,6.07624600,1536021119999,44172.40918624,73,3.48815900,25357.52941326,0
1536021120000,7269.74000000,7271.15000000,7269.08000000,7271.15000000,10.09971600,1536021179999,73429.20484416,104,4.46931600,32492.63549427,0
1536021180000,7269.11000000,7271.50000000,7269.08000000,7270.00000000,5.34308100,1536021239999,38844.46841925,83,1.07236700,7796.94433624,0
1536021240000,7270.01000000,7271.50000000,7270.00000000,7270.00000000,7.82152700,1536021299999,56865.47602321,102,2.66954300,19409.98918410,0
1536021300000,7270.74000000,7271.53000000,7270.00000000,7271.53000000,5.13657100,1536021359999,37347.75123601,79,4.07502900,29630.13186583,0
1536021360000,7270.83000000,7272.28000000,7270.00000000,7272.23000000,19.41346800,1536021419999,141139.18074526,99,2.10937900,15337.99476554,0
1536021420000,7272.21000000,7272.28000000,7269.08000000,7271.79000000,17.32252200,1536021479999,125955.66622736,83,11.79085300,85733.85421306,0
1536021480000,7269.41000000,7274.01000000,7269.00000000,7274.01000000,6.55610000,1536021539999,47668.09401744,94,3.58614100,26076.92588812,0
1536021540000,7274.02000000,7276.95000000,7274.02000000,7274.95000000,6.89108400,1536021599999,50135.48883104,133,5.06639800,36861.00713013,0
1536021600000,7274.52000000,7275.00000000,7269.42000000,7270.02000000,3.68452300,1536021659999,26794.54085022,64,0.91232900,6636.03856691,0
1536021660000,7271.06000000,7272.87000000,7270.10000000,7272.00000000,3.89524700,1536021719999,28326.56867467,92,3.36332700,24458.64106108,0
1536021720000,7272.00000000,7275.00000000,7272.00000000,7273.01000000,12.53392500,1536021779999,91165.27980896,91,6.96779800,50682.78416918,0
1536021780000,7273.01000000,7274.98000000,7273.00000000,7273.15000000,10.48988500,1536021839999,76301.18181130,83,6.71861400,48872.38715291,0
1536021840000,7274.06000000,7277.00000000,7273.15000000,7274.91000000,21.80315200,1536021899999,158622.23381024,98,14.06016200,102295.32315188,0
1536021900000,7274.91000000,7276.95000000,7274.91000000,7274.91000000,10.41525600,1536021959999,75776.85915250,88,5.53610400,40279.92783662,0
1536021960000,7274.91000000,7274.92000000,7270.01000000,7270.02000000,16.37280100,1536022019999,119077.98317552,127,4.05685600,29503.66277896,0
1536022020000,7270.76000000,7273.11000000,7263.70000000,7265.09000000,7.03178700,1536022079999,51114.79587495,107,3.59593200,26141.11452752,0
1536022080000,7268.53000000,7268.53000000,7265.15000000,7265.43000000,5.13003200,1536022139999,37276.77233915,41,3.08840200,22443.00379872,0
1536022140000,7265.47000000,7268.85000000,7265.37000000,7266.03000000,5.98560000,1536022199999,43493.37555910,60,2.89768300,21057.65200940,0
1536022200000,7266.05000000,7269.00000000,7265.37000000,7268.58000000,18.50871800,1536022259999,134491.94077906,66,8.41262000,61136.41590936,0
1536022260000,7266.09000000,7277.00000000,7266.09000000,7272.16000000,50.64077000,1536022319999,368129.31240174,104,42.26461500,307243.86452716,0
1536022320000,7272.16000000,7272.16000000,7265.38000000,7270.00000000,35.56850600,1536022379999,258598.72843145,84,24.42502900,177592.04500221,0
1536022380000,7269.17000000,7271.86000000,7269.14000000,7270.01000000,21.85600400,1536022439999,158880.34433998,66,13.99438000,101732.42779884,0
1536022440000,7271.20000000,7271.82000000,7270.91000000,7271.00000000,50.61130500,1536022499999,368014.44980480,103,36.46147300,265128.47021824,0
1536022500000,7271.78000000,7271.82000000,7271.00000000,7271.01000000,41.83630100,1536022559999,304205.99293443,90,31.35022500,227959.30775671,0
