Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1524009600000,7890.96000000,7890.98000000,7871.49000000,7875.52000000,26.13454200,1524009659999,205926.78353114,213,6.31655600,49771.51165705,0
1524009660000,7872.11000000,7878.00000000,7868.07000000,7877.00000000,18.85195100,1524009719999,148399.01522057,169,8.72557100,68709.68294546,0
1524009720000,7877.00000000,7888.50000000,7875.00000000,7880.00000000,10.42664800,1524009779999,82143.72887283,123,6.95867000,54823.47842932,0
1524009780000,7878.62000000,7887.90000000,7877.00000000,7880.90000000,12.06331100,1524009839999,95054.98705646,121,8.18189100,64468.90773754,0
1524009840000,7886.04000000,7910.00000000,7880.90000000,7899.99000000,42.46960900,1524009899999,335319.24517926,260,31.02265100,244920.10847752,0
1524009900000,7899.99000000,7909.00000000,7897.28000000,7906.53000000,15.03723400,1524009959999,118872.42548682,105,7.13454800,56409.63839609,0
1524009960000,7896.99000000,7908.54000000,7896.99000000,7903.97000000,12.21560200,1524010019999,96540.54875247,92,11.55725400,91341.32238656,0
1524010020000,7903.89000000,7904.98000000,7897.06000000,7900.00000000,11.42633000,1524010079999,90289.19412425,99,8.78923000,69455.60704929,0
1524010080000,7899.00000000,7915.11000000,7899.00000000,7910.00000000,30.04060600,1524010139999,237463.25369936,190,24.20905600,191356.66976716,0
1524010140000,7915.04000000,7919.80000000,7900.00000000,7919.80000000,16.08368000,1524010199999,127257.68447224,184,7.32091400,57952.76166222,0
1524010200000,7919.80000000,7921.71000000,7907.58000000,7907.60000000,28.00977500,1524010259999,221747.07740702,168,12.72673900,100775.07965825,0
1524010260000,7907.60000000,7921.90000000,7900.00000000,7917.58000000,35.74344000,1524010319999,282736.58748650,141,18.17352400,143821.36614186,0
1524010320000,7908.04000000,7920.30000000,7908.00000000,7920.30000000,27.31774500,1524010379999,216157.98868807,70,7.70776400,61020.12045924,0
1524010380000,7920.75000000,7923.20000000,7910.69000000,7911.52000000,15.85218200,1524010439999,125544.36862666,87,5.38092000,42615.41517418,0
1524010440000,7911.52000000,7920.52000000,7911.52000000,7915.00000000,8.34249800,1524010499999,66026.07793597,62,3.59982400,28495.18841825,0
1524010500000,7915.00000000,7915.71000000,7911.52000000,7915.00000000,5.88599400,1524010559999,46582.58348618,58,2.89510700,22914.01479441,0
1524010560000,7913.50000000,7916.99000000,7912.01000000,7916.99000000,8.06524700,1524010619999,63828.90519073,66,5.18923200,41072.42072278,0
1524010620000,7916.01000000,7924.72000000,7915.03000000,7924.72000000,7.08864600,1524010679999,56142.91324835,86,5.92352700,46915.40630074,0
1524010680000,7920.99000000,7926.99000000,7917.00000000,7926.98000000,7.68206400,1524010739999,60879.11905156,73,4.75975000,37720.91124407,0
1524010740000,7925.99000000,7935.57000000,7922.00000000,7926.84000000,45.23348800,1524010799999,358577.09330560,150,22.78461000,180626.65018235,0
1524010800000,7926.83000000,7926.84000000,7921.63000000,7922.00000000,13.90941100,1524010859999,110228.88050484,57,8.08337900,64055.83720020,0
1524010860000,7923.00000000,7923.88000000,7915.01000000,7919.99000000,19.86877100,1524010919999,157362.89726268,88,10.12506800,80192.18732972,0
1524010920000,7919.99000000,7920.00000000,7915.45000000,7920.00000000,8.68364500,1524010979999,68765.08380103,61,6.94274000,54982.13562414,0
1524010980000,7920.00000000,7926.00000000,7917.10000000,7919.03000000,11.34710300,1524011039999,89888.20699180,60,9.68432500,76722.80609382,0
1524011040000,7919.01000000,7926.84000000,7917.00000000,7926.84000000,19.92739300,1524011099999,157865.81251370,90,15.65321100,124020.40462536,0
1524011100000,7926.84000000,7935.00000000,7920.27000000,7921.03000000,5.34950800,1524011159999,42411.18630561,96,3.27036500,25937.99810111,0
1524011160000,7929.09000000,7930.00000000,7920.91000000,7922.19000000,4.55313500,1524011219999,36078.68464353,74,2.12579200,16846.65506632,0
1524011220000,7922.19000000,7930.00000000,7922.19000000,7922.41000000,7.21926400,1524011279999,57235.03126272,61,3.74604500,29702.27204067,0
1524011280000,7922.41000000,7929.00000000,7920.56000000,7927.94000000,11.79554500,1524011339999,93461.46147874,66,3.78480200,29998.62929713,0
1524011340000,7928.00000000,7928.84000000,7912.79000000,7912.79000000,19.87516700,1524011399999,157407.26258925,112,4.28528900,33943.30486576,0
