Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1547596800000,3553.06000000,3553.06000000,3549.27000000,3549.27000000,23.29919600,1547596859999,82722.70821435,155,7.26286900,25789.55071718,0
1547596860000,3549.27000000,3549.91000000,3546.19000000,3547.39000000,25.58550000,1547596919999,90762.31427335,179,14.31538100,50783.81737271,0
1547596920000,3546.70000000,3552.05000000,3546.08000000,3549.42000000,30.81365600,1547596979999,109315.17601592,188,27.01621300,95842.82034325,0
1547596980000,3548.20000000,3550.18000000,3545.99000000,3547.53000000,25.41748500,1547597039999,90171.95271686,192,21.05018300,74679.49442719,0
1547597040000,3547.53000000,3548.77000000,3546.12000000,3547.85000000,5.25522500,1547597099999,18643.95921433,96,2.79432900,9913.27250172,0
1547597100000,3548.29000000,3549.26000000,3547.57000000,3549.12000000,9.12394300,1547597159999,32372.72280143,148,5.91312900,20980.69361456,0
1547597160000,3549.12000000,3551.49000000,3547.05000000,3549.00000000,6.27639800,1547597219999,22271.44798063,103,2.68341600,9522.78438058,0
1547597220000,3549.24000000,3551.18000000,3547.02000000,3550.08000000,10.33950700,1547597279999,36697.47736517,151,3.22309200,11439.95688891,0
1547597280000,3549.33000000,3551.60000000,3549.32000000,3551.54000000,10.32278900,1547597339999,36651.18882659,119,4.37938300,15549.33461117,0
1547597340000,3551.51000000,3551.90000000,3550.10000000,3551.86000000,9.05426600,1547597399999,32154.93391669,72,5.33447800,18944.76492801,0
1547597400000,3551.84000000,3551.84000000,3550.55000000,3551.00000000,13.25337200,1547597459999,47065.44659035,137,4.40129800,15631.04768513,0
1547597460000,3551.00000000,3551.21000000,3548.28000000,3550.25000000,14.33111400,1547597519999,50877.58739724,124,8.27490600,29380.44079802,0
1547597520000,3550.23000000,3551.17000000,3548.87000000,3550.40000000,7.26767000,1547597579999,25803.31062546,75,3.41592400,12128.17092860,0
1547597580000,3550.81000000,3550.81000000,3545.60000000,3545.60000000,21.44671800,1547597639999,76096.86149956,165,8.58644300,30480.28481188,0
1547597640000,3547.20000000,3547.20000000,3543.51000000,3545.25000000,32.95214100,1547597699999,116806.69649719,252,23.03449000,81654.20179891,0
1547597700000,3545.68000000,3547.04000000,3543.92000000,3545.20000000,10.66625500,1547597759999,37820.71998835,124,6.42625200,22788.36303433,0
1547597760000,3545.34000000,3546.85000000,3544.04000000,3544.98000000,15.39870200,1547597819999,54597.62272012,172,7.51903000,26659.71316388,0
