Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1550188800000,3590.57000000,3590.64000000,3587.00000000,3588.15000000,15.96292100,1550188859999,57286.17786446,158,2.77178400,9950.21745981,0
1550188860000,3587.82000000,3591.69000000,3587.08000000,3590.87000000,10.24555000,1550188919999,36785.04263013,99,8.93757500,32090.51035260,0
1550188920000,3591.65000000,3591.65000000,3589.26000000,3590.70000000,2.71071400,1550188979999,9732.43827295,62,1.52684000,5481.97734869,0
1550188980000,3590.68000000,3591.41000000,3589.72000000,3591.41000000,8.32011600,1550189039999,29875.09360665,85,5.11913100,18381.47616543,0
1550189040000,3591.44000000,3596.86000000,3591.44000000,3595.52000000,21.98452500,1550189099999,79025.46919682,150,12.99107800,46701.56039568,0
1550189100000,3595.51000000,3600.82000000,3595.51000000,3600.82000000,23.83439300,1550189159999,85768.68670685,191,18.32621000,65949.24755227,0
1550189160000,3600.48000000,3601.60000000,3597.43000000,3597.60000000,29.72756500,1550189219999,107011.98751708,145,13.69176900,49288.51228548,0
1550189220000,3597.60000000,3598.28000000,3596.22000000,3596.52000000,3.12504100,1550189279999,11242.41233130,101,1.66593000,5993.78661175,0
1550189280000,3596.52000000,3597.46000000,3594.68000000,3594.69000000,6.90407700,1550189339999,24825.99813976,71,3.19185700,11478.86702744,0
1550189340000,3595.48000000,3596.30000000,3594.72000000,3594.80000000,2.64034700,1550189399999,9493.54533831,44,1.68974000,6075.84736249,0
1550189400000,3595.44000000,3598.68000000,3594.80000000,3597.27000000,8.45958400,1550189459999,30428.82516164,89,3.99325600,14364.46996242,0
1550189460000,3597.27000000,3597.95000000,3596.20000000,3597.35000000,3.32556000,1550189519999,11962.78954958,69,2.32273100,8355.90152475,0
1550189520000,3597.35000000,3597.35000000,3595.46000000,3597.00000000,2.47429500,1550189579999,8899.34189464,66,0.98348900,3537.41859311,0
1550189580000,3595.98000000,3598.79000000,3595.98000000,3598.66000000,6.94693000,1550189639999,24989.38994011,78,5.70550200,20523.53907003,0
1550189640000,3598.25000000,3598.66000000,3597.06000000,3597.92000000,4.35691600,1550189699999,15677.24562021,64,2.58350900,9296.28277407,0
1550189700000,3598.00000000,3598.44000000,3598.00000000,3598.40000000,3.22648100,1550189759999,11609.73495770,53,1.28773400,4633.74279495,0
1550189760000,3598.31000000,3599.96000000,3598.31000000,3598.31000000,8.75129400,1550189819999,31492.37600219,62,1.75964400,6332.88942889,0
1550189820000,3598.39000000,3598.86000000,3598.31000000,3598.50000000,4.62004200,1550189879999,16624.87123839,58,2.41647800,8695.65954650,0
1550189880000,3598.50000000,3599.85000000,3598.31000000,3598.43000000,7.85005100,1550189939999,28255.83460617,63,7.15462000,25752.84800204,0
1550189940000,3598.51000000,3599.59000000,3598.31000000,3598.49000000,6.00467400,1550189999999,21609.20649872,63,3.52883000,12700.06588500,0
1550190000000,3598.49000000,3599.44000000,3598.00000000,3598.15000000,6.85062200,1550190059999,24651.38581862,90,4.20969100,15148.02354064,0
1550190060000,3598.32000000,3599.24000000,3598.15000000,3598.90000000,3.74036900,1550190119999,13460.96544330,56,2.31558800,8333.94431225,0
1550190120000,3598.90000000,3599.22000000,3598.17000000,3598.67000000,3.21884400,1550190179999,11584.37845573,46,1.95056500,7020.04660575,0
1550190180000,3599.17000000,3599.55000000,3598.16000000,3599.55000000,5.19954700,1550190239999,18713.35692590,96,3.70440700,13332.50518741,0
1550190240000,3599.65000000,3600.31000000,3598.38000000,3600.29000000,6.66792900,1550190299999,24003.41147014,89,5.22885300,18823.23018074,0
1550190300000,3600.00000000,3600.91000000,3599.50000000,3599.50000000,8.39024400,1550190359999,30207.04789150,103,2.59813900,9354.61563810,0
1550190360000,3599.50000000,3600.27000000,3597.01000000,3598.57000000,26.45676500,1550190419999,95209.62666005,206,15.44131500,55576.54917433,0
1550190420000,3597.14000000,3598.23000000,3595.25000000,3595.25000000,7.77667900,1550190479999,27970.21916339,84,3.41125100,12271.26738550,0
1550190480000,3595.06000000,3596.30000000,3595.00000000,3595.95000000,8.21104600,1550190539999,29521.46388487,88,2.92272800,10508.92052994,0
1550190540000,3595.02000000,3599.15000000,3594.90000000,3597.43000000,12.64145900,1550190599999,45468.83449606,93,7.60566700,27357.70721963,0
1550190600000,3597.45000000,3599.98000000,3597.45000000,3598.10000000,4.58857500,1550190659999,16511.99918285,57,3.01997200,10867.67094845,0
1550190660000,3598.64000000,3600.00000000,3597.87000000,3599.81000000,5.64399400,1550190719999,20311.35291084,65,4.00046400,14397.20529052,0
1550190720000,3600.00000000,3600.85000000,3599.40000000,3600.20000000,5.74362100,1550190779999,20676.99740854,54,3.01760900,10863.34627408,0
1550190780000,3600.22000000,3601.00000000,3600.20000000,3601.00000000,5.29598600,1550190839999,19069.32512712,64,3.53660400,12734.64385226,0
1550190840000,3600.89000000,3601.80000000,3600.76000000,3601.00000000,8.66144000,1550190899999,31191.23779290,76,5.24829600,18900.45774692,0
1550190900000,3601.42000000,3601.77000000,3601.00000000,3601.18000000,7.65566800,1550190959999,27570.80837681,69,6.32391100,22774.96931144,0
1550190960000,3601.18000000,3601.99000000,3600.79000000,3601.14000000,8.82864900,1550191019999,31794.01950235,63,2.97234000,10704.54274892,0
1550191020000,3601.32000000,3601.78000000,3600.48000000,3601.73000000,4.69572700,1550191079999,16912.36602850,63,2.08603100,7513.03039447,0
1550191080000,3601.78000000,3601.78000000,3600.41000000,3601.68000000,8.59438700,1550191139999,30952.91749952,59,3.57069000,12860.23149982,0
1550191140000,3601.23000000,3601.81000000,3600.21000000,3600.41000000,17.05855700,1550191199999,61434.25149459,95,7.84292300,28245.24414131,0
1550191200000,3600.41000000,3600.69000000,3599.11000000,3600.55000000,5.86123200,1550191259999,21099.94600134,78,3.21355000,11569.23317591,0
1550191260000,3600.69000000,3601.70000000,3599.49000000,3600.87000000,6.00426800,1550191319999,21617.36791195,94,2.52389900,9087.42910058,0
1550191320000,3600.89000000,3601.24000000,3599.38000000,3599.90000000,5.98318700,1550191379999,21541.73804021,75,2.92775000,10542.18140694,0
1550191380000,3600.21000000,3601.74000000,3599.85000000,3599.86000000,14.56844600,1550191439999,52463.13430698,82,8.02600400,28902.89321749,0
1550191440000,3599.85000000,3600.46000000,3599.38000000,3599.38000000,3.52922800,1550191499999,12704.06750201,49,0.75862100,2730.92516017,0
1550191500000,3599.38000000,3601.01000000,3599.38000000,3600.47000000,4.63918400,1550191559999,16699.77992072,55,3.68601900,13268.49383549,0
1550191560000,3600.16000000,3601.20000000,3599.46000000,3600.71000000,5.37993200,1550191619999,19368.54656737,52,3.36255700,12106.41331055,0
1550191620000,3600.08000000,3600.77000000,3599.38000000,3599.42000000,7.73498100,1550191679999,27843.05104172,71,2.29047600,8245.55494832,0
1550191680000,3599.44000000,3601.47000000,3599.39000000,3599.95000000,9.31878500,1550191739999,33549.51123931,59,6.53613200,23532.15101607,0
1550191740000,3600.05000000,3601.66000000,3599.85000000,3600.91000000,3.39728500,1550191799999,12231.32395088,62,1.38045700,4970.36564204,0
1550191800000,3600.64000000,3602.53000000,3600.64000000,3602.39000000,16.11507000,1550191859999,58048.27483653,103,14.12915000,50895.95149302,0
1550191860000,3601.90000000,3602.41000000,3600.30000000,3600.64000000,5.65481400,1550191919999,20367.41120081,127,3.61951700,13037.53427393,0
1550191920000,3601.72000000,3602.45000000,3599.91000000,3600.74000000,9.60753000,1550191979999,34591.62757736,98,1.85829400,6692.60402249,0
1550191980000,3600.11000000,3601.89000000,3597.01000000,3598.00000000,20.91565500,1550192039999,75268.96391875,130,3.47464500,12503.54359000,0
1550192040000,3598.10000000,3598.50000000,3597.79000000,3598.24000000,6.38251000,1550192099999,22964.52726194,80,2.99808700,10787.51629437,0
